"19069.246360118916","23892.602716132387","11932.348026332356","24759.86891130289","19736.34424212082","8005.664485704028","8638.93923408606","20103.478207956574","11637.582282746851","3922.0434108246036","3677.626935452847"
"23892.602716132387","96969.69825758881","30741.776709999296","79978.21846992293","51206.24886702806","24252.909032417814","27357.038622440436","75402.29221544991","24002.29392672458","14070.789519577727","9634.713049503382"
"11932.348026332358","30741.776709999296","21583.370338435023","32149.87355988446","23370.852894107044","9906.122563553987","9553.673910453226","27092.623612598698","14045.348451743945","6778.1404877163","5506.654324881026"
"24759.868911302892","79978.21846992293","32149.873559884458","93073.26215931617","47123.52462017817","22279.900530785082","25834.397714529263","67345.11463754425","26061.56668113348","13663.428285571501","9005.80454790109"
"19736.34424212082","51206.248867028065","23370.852894107044","47123.52462017818","36400.38875243435","15936.043133847113","15552.727123133198","40008.768655283086","18692.97484546973","8466.490300443531","6885.032568017889"
"8005.664485704029","24252.909032417818","9906.122563553987","22279.90053078508","15936.04313384711","10472.472541337667","6326.342331869156","18794.962127691815","9686.516859884638","4304.646852508384","2784.3639801904737"
"8638.93923408606","27357.03862244044","9553.673910453224","25834.39771452926","15552.727123133196","6326.342331869155","10354.090721864757","21440.562419084934","7062.5981637846335","4373.641187736353","3150.6851436023107"
"20103.478207956574","75402.29221544991","27092.623612598698","67345.11463754426","40008.76865528309","18794.962127691815","21440.56241908494","64721.49924113554","21568.995987495568","11776.647635662233","7941.992618013213"
"11637.582282746851","24002.29392672458","14045.348451743945","26061.56668113348","18692.974845469726","9686.516859884638","7062.5981637846335","21568.995987495564","12259.533018301028","4847.356876744382","3695.4220948245124"
"3922.043410824603","14070.789519577726","6778.1404877163","13663.428285571501","8466.490300443531","4304.646852508383","4373.641187736353","11776.647635662232","4847.356876744382","2810.593569809482","1909.0965949339598"
"3677.6269354528467","9634.713049503382","5506.654324881027","9005.804547901089","6885.0325680178885","2784.3639801904733","3150.685143602311","7941.9926180132115","3695.4220948245124","1909.0965949339598","1580.5203592016032"
