"12349.285282517214","18790.264470338094","2594.1616000341673","18990.179617017184","17689.572089956288","24702.06888388877","12392.56318314645","29488.11371725767","39461.569306022204","4532.105490581546","9093.746895368547"
"18790.2644703381","48081.436501819655","4615.8725062222275","28751.718983181327","36452.50978893529","45095.04950252037","24687.55780383045","56834.25791020915","74676.9216678885","8699.710397328417","20831.663560880348"
"2594.161600034168","4615.872506222227","914.9581686471865","4500.553678294277","3923.369436716213","5312.67826696663","3634.7540998124805","7175.4368167981","9520.597397242862","1404.5736350506054","2226.050657630033"
"18990.179617017187","28751.718983181323","4500.553678294278","48693.25506008958","30027.618905498075","34697.439712587904","17747.006697340497","57321.145863424106","55241.49782304113","10049.735080499615","15304.917565387565"
"17689.572089956288","36452.509788935284","3923.3694367162125","30027.61890549808","33455.7596371079","39213.45794919166","19136.18213919513","45103.48989151965","56638.86284908951","7583.430149723977","15556.023175681272"
"24702.068883888773","45095.04950252037","5312.678266966629","34697.439712587904","39213.45794919167","58016.44849461295","24797.541415848766","58667.45147112517","95086.92398980996","9147.704106706211","19897.582779307544"
"12392.563183146449","24687.55780383045","3634.754099812481","17747.006697340494","19136.182139195127","24797.541415848762","20366.61742710072","39659.00767562646","41187.46442846286","5257.783450596396","11479.014593157208"
"29488.113717257675","56834.25791020913","7175.436816798101","57321.14586342411","45103.489891519646","58667.45147112516","39659.00767562647","119613.0140075828","110893.54089429707","14173.840987460448","28582.8709005207"
"39461.569306022204","74676.92166788848","9520.597397242864","55241.49782304112","56638.862849089506","95086.92398980996","41187.46442846285","110893.54089429705","193547.8445246628","16360.89890890842","35071.14099786738"
"4532.105490581546","8699.710397328417","1404.5736350506054","10049.735080499615","7583.430149723978","9147.704106706211","5257.783450596396","14173.840987460451","16360.898908908423","2771.802452297645","4426.2047056038655"
"9093.74689536855","20831.663560880348","2226.050657630033","15304.917565387563","15556.023175681274","19897.582779307544","11479.01459315721","28582.8709005207","35071.140997867384","4426.2047056038655","9994.528292521309"
