v,mu,sd,comat,,,,,,,,,,,,
9.620175577872127,26.789303299726424,123.57019724231378,15269.59364650434,6112.381590592831,18312.256541869745,36351.32281132788,9127.105013425113,38911.25109499781,3098.239374760053,24731.214882298464,17354.897815372864,17592.37499554573,35958.21433959914,25465.779406656948,43069.84230920171
5.78935290267396,30.70392136977769,53.970182000227574,6112.381590592831,2912.7805451376885,8275.088555152697,15400.337207879424,3796.0529503391645,17027.94874824099,1311.9612274854605,10679.040065160203,7665.17306448463,7339.750115245803,15383.517141494198,10823.462071668544,18695.02680968731
9.334575384078986,63.148151938751866,166.17591208477984,18312.25654186975,8275.088555152697,27614.433757208473,46791.67940395132,12119.591702924015,48396.46336017428,4331.11803546115,33971.478776622476,22202.44979702047,22875.38036804694,45415.88937370284,30787.7079943469,55115.797609572975
5.420784704307291,65.89991432346588,316.05457301884854,36351.322811327875,15400.337207879425,46791.67940395131,99890.49312612669,22892.18293730783,99226.74431298551,8047.451291187501,62560.25225003002,43864.63142034918,43191.9334130631,92288.51534129557,62278.25228841062,102365.48753017026
7.867868419688138,28.162907774602182,79.11868315594296,9127.105013425113,3796.052950339165,12119.591702924014,22892.18293730783,6259.766024330493,23819.238056220533,1983.8172628671496,15657.794870156426,10189.161033629527,11647.869098217052,22838.423437096953,15743.293716126129,27106.147650706942
6.409698834314564,72.70931604935912,333.09567333277755,38911.2510949978,17027.94874824099,48396.46336017427,99226.74431298551,23819.238056220533,110952.72759301643,8227.680123531723,66253.18910848431,46459.36660348606,45978.913825343094,98006.6553868668,65674.88400212597,109824.40588849488
6.281402789050027,11.428691385553321,27.67378970543918,3098.239374760053,1311.9612274854608,4331.11803546115,8047.4512911875,1983.8172628671496,8227.680123531723,765.8386366608717,5431.253361940503,3652.930231681131,3732.9864995554653,7541.881415946631,5082.534638841437,8443.778712687124
7.819902059791568,77.25429091007332,214.79989598621137,24731.214882298464,10679.040065160203,33971.47877662247,62560.25225003002,15657.794870156427,66253.1891084843,5431.253361940501,46138.995315687214,29619.38152898085,30030.200503011158,60213.00070178611,39774.7527558221,74497.28797495725
6.099116759093381,79.19573238531616,147.94965748143963,17354.89781537286,7665.17306448463,22202.449797020472,43864.631420349186,10189.161033629527,46459.36660348606,3652.9302316811304,29619.381528980848,21889.101148875307,19754.27102891168,42954.70411716224,29649.557478070168,52017.028253989665
8.243103997913007,40.329518851796074,149.17904543968908,17592.37499554573,7339.750115245803,22875.38036804694,43191.9334130631,11647.869098217054,45978.9138253431,3732.986499555465,30030.200503011158,19754.27102891168,22254.387598296824,43296.31174618808,30201.456833446086,52890.89486751947
8.138761212048413,63.095371285142726,312.4435606202337,35958.21433959913,15383.5171414942,45415.88937370285,92288.51534129558,22838.423437096957,98006.65538686678,7541.881415946631,60213.00070178611,42954.70411716224,43296.311746188076,97620.97857304965,64913.18743963323,108318.32257508997
7.054872051806511,51.43847783984292,218.20607739592953,25465.779406656944,10823.462071668544,30787.7079943469,62278.25228841063,15743.293716126129,65674.88400212598,5082.534638841438,39774.7527558221,29649.557478070175,30201.456833446082,64913.187439633235,47613.89221251838,75892.39369779114
7.012716789326726,89.80635264034632,379.95733036003594,43069.842309201704,18695.02680968731,55115.797609572975,102365.48753017026,27106.14765070694,109824.40588849489,8443.778712687124,74497.28797495726,52017.02825398966,52890.89486751946,108318.32257508997,75892.39369779112,144367.57289432548
