"39778.046146135486","73144.09494147997","22130.014267072198","4011.07808051508","5713.425465020811","39832.18366719465","18567.88968788854","72793.8803629826","1494.5494558974435","25881.95657036162"
"73144.09494147997","142007.24101999146","42219.75610806335","7603.3493424749695","10830.995693093451","76351.29922714112","35834.39720445186","135577.5111805608","2835.761063984484","51076.44040523142"
"22130.014267072198","42219.756108063346","12789.519883576837","2307.389708303972","3291.7516533434978","22638.590970509904","10844.396023443156","41070.540883096946","855.6096332747607","15361.374084790996"
"4011.0780805150794","7603.3493424749695","2307.389708303972","427.67700097060543","602.665940791363","4073.1686794358707","1944.7739371637251","7569.08626564232","154.35233084637463","2769.480491474493"
"5713.425465020811","10830.995693093451","3291.7516533434978","602.665940791363","889.9596472152341","5872.819117440357","2805.265995845319","10885.144661554257","226.04950757532654","3988.492101888933"
"39832.18366719465","76351.2992271411","22638.590970509904","4073.1686794358707","5872.819117440357","41874.896648826834","19378.66326200661","74329.63788257034","1554.4665039280253","27502.604748064587"
"18567.889687888543","35834.39720445186","10844.396023443156","1944.7739371637251","2805.2659958453196","19378.66326200661","9618.28182511834","35439.561344037706","755.9993282888527","13603.979453246146"
"72793.8803629826","135577.5111805608","41070.540883096946","7569.08626564232","10885.14466155426","74329.63788257034","35439.561344037706","138828.96232968452","2853.1212840925145","49898.767956618874"
"1494.5494558974437","2835.761063984484","855.6096332747608","154.35233084637466","226.04950757532657","1554.4665039280255","755.9993282888527","2853.121284092515","61.246643957013895","1068.0887254240008"
"25881.956570361617","51076.44040523142","15361.374084790996","2769.480491474493","3988.4921018889336","27502.604748064594","13603.979453246146","49898.767956618874","1068.0887254240008","19575.574589963988"
