"30767.668243609893","28161.946939456517","14751.581571968874","61884.44379913594","12795.785561816516","21267.12020657783","19602.83028356745","2675.8720238577484","18859.3786867924","40518.66829974367"
"28161.94693945652","27890.4329580765","14350.100950134223","61020.22934581812","11818.174392432013","20536.671814888396","18289.65045589704","2514.4090625291124","18543.614682275882","39033.62727345274"
"14751.581571968878","14350.100950134225","7616.230243919653","31784.16560135333","6310.496770891193","11139.952480349688","9609.509607585973","1321.869342356805","9671.131303178501","20375.700383642332"
"61884.44379913594","61020.22934581812","31784.16560135333","139388.90101602246","26932.96109327533","45893.57320433349","39931.97649115974","5598.065141461086","40927.96168016391","87618.62020590036"
"12795.785561816514","11818.174392432013","6310.496770891192","26932.961093275328","5720.7475113263845","9349.354535233557","8336.945148222228","1130.7724720354715","8004.341135742717","17199.867376660208"
"21267.120206577827","20536.671814888392","11139.952480349686","45893.57320433349","9349.354535233555","16733.862320892782","13992.336659563312","1908.5383360286444","13947.354527569414","29371.96016287267"
"19602.83028356745","18289.650455897037","9609.509607585975","39931.97649115974","8336.945148222228","13992.336659563312","12748.23734186351","1719.8916730259245","12257.370791343918","25890.614994712694"
"2675.8720238577484","2514.4090625291115","1321.869342356805","5598.065141461086","1130.7724720354715","1908.5383360286444","1719.8916730259245","241.25645750033613","1683.9305971097715","3578.077439590311"
"18859.3786867924","18543.61468227588","9671.131303178501","40927.96168016392","8004.341135742718","13947.354527569414","12257.37079134392","1683.930597109772","12498.300482864644","26138.867399264378"
"40518.66829974368","39033.62727345274","20375.70038364233","87618.62020590036","17199.867376660208","29371.960162872678","25890.614994712698","3578.0774395903113","26138.867399264378","56875.401991214785"
