"5065.418590369633","2072.8444800728253","31141.37655549478","15378.477795684053","5734.182580950825","5318.081085552566","13963.147050811895","9772.020691026344","6071.979475035288","398.97739868862","9727.581616846875","6967.22549895816","3896.0217149529553"
"2072.8444800728253","911.6665403387348","13360.289078162568","6541.5216699145485","2389.8904601530267","2261.8641105101606","6137.995851998181","4146.657876386181","2630.555364149323","165.89511736286326","4170.075846883039","2911.20169010868","1691.6816683520922"
"31141.37655549478","13360.289078162568","207030.44699167422","98345.09395995762","35282.31325429188","34086.146926636815","90701.10135307504","63987.001127303774","39349.86499678922","2496.4695122193884","62273.920167600416","43699.05836307036","25163.512959446703"
"15378.477795684053","6541.521669914549","98345.09395995762","48950.18225048582","17617.67171687125","16481.297956178165","44365.62411372816","31319.384400020495","19237.12912440662","1218.5257071684007","30670.302661500853","21606.203189945365","12162.28769271035"
"5734.182580950826","2389.890460153027","35282.31325429188","17617.67171687125","6754.027549782931","6068.699714306709","16037.231202524712","11051.380454857503","7020.295144764016","459.47188767449694","11060.875839491406","8032.326007416682","4557.623470703876"
"5318.081085552567","2261.864110510161","34086.146926636815","16481.29795617817","6068.699714306709","5867.703550164051","15302.95942074758","10710.661619025193","6669.621784768107","427.88169271330156","10531.676711737919","7442.633775781137","4333.369139250956"
"13963.147050811895","6137.995851998182","90701.10135307504","44365.624113728154","16037.23120252471","15302.959420747582","42116.69395932092","28100.662078279507","17915.11866511903","1109.734405663245","28157.5836093793","19565.25780484414","11377.133875518282"
"9772.020691026344","4146.657876386182","63987.001127303774","31319.384400020495","11051.380454857503","10710.661619025193","28100.66207827951","20871.997506016913","12248.567440067904","770.8307191974534","19657.000535562227","13750.73168294163","7713.423721335437"
"6071.979475035288","2630.5553641493234","39349.86499678923","19237.129124406616","7020.295144764016","6669.621784768108","17915.11866511903","12248.567440067904","7779.72619436127","491.27887283720446","12170.49684871487","8611.933854202824","5001.662061825307"
"398.97739868862","165.89511736286326","2496.469512219389","1218.5257071684007","459.47188767449694","427.8816927133015","1109.734405663245","770.8307191974535","491.27887283720446","32.96853245572103","782.2777096445665","563.0607105915551","325.00365405753377"
"9727.581616846875","4170.075846883039","62273.920167600416","30670.30266150085","11060.875839491404","10531.676711737919","28157.5836093793","19657.000535562227","12170.496848714869","782.2777096445664","20200.083635951392","13548.389863173239","7841.036078637835"
"6967.225498958161","2911.2016901086804","43699.05836307036","21606.20318994536","8032.326007416681","7442.633775781135","19565.25780484414","13750.731682941632","8611.933854202822","563.060710591555","13548.389863173239","9993.769702026217","5523.632577775239"
"3896.021714952956","1691.6816683520924","25163.512959446703","12162.28769271035","4557.623470703877","4333.369139250955","11377.133875518282","7713.423721335437","5001.662061825308","325.00365405753377","7841.036078637835","5523.632577775239","3345.9680760203837"
