"20807.97374039599","7838.631802716028","4907.428175294321","9455.755283861869","1967.3951774886052","27383.419770209992","3383.6546263071996","14169.786856239678","30518.150448404715","38328.81209944529","15260.24745277352","22623.195560739645","41615.39266292675"
"7838.631802716028","3263.74974641916","1885.0583964326859","3679.3324727561267","780.7483319881196","10657.82761561995","1337.46317573581","5517.377325205174","12122.925724667919","15189.150808489007","5930.287458125378","9106.017812943268","16059.70415438171"
"4907.428175294321","1885.0583964326859","1224.687321083473","2268.3157035368886","479.8983624563863","6537.545321537423","816.5282710634864","3397.1322082838824","7456.50091575319","9236.445872635128","3692.640249617866","5562.625031823493","9905.546952807526"
"9455.755283861869","3679.3324727561267","2268.315703536888","4589.977227635259","940.0318218484203","12835.533184217316","1586.9547352793986","6611.873043332506","13900.885357930529","17788.848472033224","7077.593348138275","10551.551922745602","19413.312332377074"
"1967.395177488605","780.7483319881196","479.8983624563862","940.0318218484203","203.43703728914568","2677.0282332116026","331.61965842403623","1394.5011565107166","3041.7188694491037","3694.121299074044","1509.7406849130643","2235.6810689371237","4079.5915332644313"
"27383.419770209992","10657.827615619948","6537.545321537423","12835.533184217318","2677.028233211602","38152.989453429014","4594.203125341194","19025.826203879315","41309.37735547146","50880.75506548268","20263.593711088382","30385.793012871585","56273.44390487512"
"3383.654626307199","1337.4631757358102","816.5282710634864","1586.9547352793982","331.61965842403623","4594.203125341195","571.7979717266958","2368.129343190489","5089.573720548279","6389.8462970488135","2502.020804130114","3806.4922664898836","6863.412640491407"
"14169.78685623968","5517.377325205174","3397.132208283882","6611.873043332507","1394.5011565107168","19025.826203879315","2368.129343190489","9927.238395949542","21319.849903042734","26468.262396717724","10584.039946656438","15692.435191214003","28762.003309835138"
"30518.150448404715","12122.925724667919","7456.500915753191","13900.885357930525","3041.7188694491037","41309.37735547146","5089.573720548279","21319.849903042737","48676.65602693029","57305.330651015145","23260.276094826284","34639.96940429757","62433.51172692266"
"38328.812099445284","15189.150808489008","9236.445872635128","17788.848472033224","3694.121299074044","50880.755065482685","6389.846297048815","26468.262396717728","57305.33065101515","73745.3457678346","28658.256400350114","43276.58989056288","76745.63378212419"
"15260.24745277352","5930.287458125378","3692.6402496178653","7077.593348138274","1509.7406849130643","20263.593711088382","2502.0208041301134","10584.039946656438","23260.276094826284","28658.256400350117","11940.501007922678","17019.056067166995","31571.28229123771"
"22623.19556073965","9106.01781294327","5562.625031823494","10551.551922745602","2235.6810689371237","30385.79301287159","3806.492266489884","15692.435191214005","34639.96940429757","43276.58989056288","17019.056067166995","26491.824365054803","46029.00383921112"
"41615.39266292676","16059.704154381716","9905.546952807526","19413.31233237707","4079.591533264432","56273.44390487513","6863.412640491407","28762.003309835138","62433.51172692267","76745.63378212418","31571.282291237712","46029.00383921112","87048.20705539588"
