"126524.36817086618","26208.440269113995","33119.569268895924","16000.327128927825","17803.621289681312","13933.178839783977","37645.10643451065","160495.7921971542","11174.269347427506","34782.539756314014","51559.01531570669","11134.435449710158","65393.99601599451"
"26208.440269113995","5928.373186399452","7137.892722549805","3413.093483550027","3838.4568241907696","3011.610257169435","8076.112214653385","34503.28617926754","2354.201339836122","7424.3334229748","11474.679763829137","2346.2210482001638","14193.347190300887"
"33119.569268895924","7137.8927225498055","9177.197364674872","4307.071699703195","4716.494726399644","3786.4640431743846","10167.200833879637","43699.83031735442","3050.7340440867697","9446.47098065147","14093.895234103418","2979.7374679505906","17695.71677808495"
"16000.327128927824","3413.0934835500275","4307.071699703194","2100.7248813864558","2332.531602367573","1802.4992305323942","4961.914470326272","20994.94350575861","1449.3154412882595","4494.077282753794","6688.589194176819","1433.040437908284","8487.530779839102"
"17803.62128968131","3838.456824190769","4716.494726399645","2332.531602367573","2768.298314982322","2004.622784839287","5548.428188887665","24603.076498711343","1605.5354722035952","5079.147692120218","7481.052902256648","1648.7160730724581","9480.798726096715"
"13933.178839783977","3011.6102571694346","3786.464043174384","1802.499230532394","2004.6227848392869","1631.6554137975238","4258.271033984856","18404.70114685751","1252.3094222255927","3990.619592174312","5850.40588700731","1249.2810563745438","7334.044438415121"
"37645.10643451065","8076.112214653385","10167.200833879635","4961.914470326273","5548.428188887666","4258.271033984856","12094.249042158333","49517.68663049877","3425.631810778188","10771.740169146304","16157.72265847069","3435.2130917592044","20016.248707236635"
"160495.7921971542","34503.28617926753","43699.83031735442","20994.943505758605","24603.07649871134","18404.70114685751","49517.68663049876","227493.8538818188","14887.140752563682","46268.65114604594","67440.04292853177","15032.016227864904","86764.5757364946"
"11174.269347427506","2354.2013398361223","3050.7340440867692","1449.3154412882598","1605.535472203595","1252.3094222255927","3425.631810778188","14887.140752563684","1060.3203611072001","3156.212253246829","4760.166467310466","1023.3955847759016","6015.254531072228"
"34782.53975631402","7424.333422974801","9446.470980651471","4494.077282753794","5079.147692120218","3990.6195921743124","10771.7401691463","46268.651146045944","3156.212253246829","10096.991636188555","14768.670352192641","3149.72129006316","18256.747101051405"
"51559.01531570668","11474.679763829137","14093.895234103416","6688.58919417682","7481.052902256647","5850.405887007311","16157.722658470686","67440.04292853177","4760.166467310467","14768.670352192641","23190.866928357344","4692.929734626668","28028.42359323951"
"11134.435449710158","2346.2210482001638","2979.7374679505906","1433.0404379082838","1648.7160730724584","1249.281056374544","3435.213091759204","15032.016227864908","1023.3955847759016","3149.7212900631594","4692.929734626668","1038.0448566059301","5921.075549504652"
"65393.99601599452","14193.347190300887","17695.71677808495","8487.530779839102","9480.798726096717","7334.044438415121","20016.24870723663","86764.57573649462","6015.254531072228","18256.747101051402","28028.42359323951","5921.075549504652","35727.40278885116"
