"27771.636840904477","4618.849581800463","3550.674857489017","47630.2088707806","25297.97780671262","7955.711069348847","33448.32873277","11374.782385288609","4525.483146336903","4669.844191547572","3711.8098175519326","6002.710029052735","30458.294119415426"
"4618.849581800464","1411.0632995636508","680.5494034514991","9341.457683667504","5870.019709565775","1572.8114523415397","5763.811971617822","2426.9508562631822","847.2148437232647","1154.141751794236","695.5885282132475","1069.1490513126291","6517.67412031251"
"3550.674857489017","680.5494034514992","670.0627256151397","6595.767109269532","3745.721179345388","1333.4917679036128","5593.085677217408","1758.1998549212374","711.754119014047","686.7010991388167","584.0637927485652","859.2492056354282","5632.222090030166"
"47630.208870780596","9341.457683667502","6595.767109269532","141431.30736177697","59702.15742156087","15904.803816587973","58595.41949581747","23098.787954578464","7675.734824065293","10838.15678287687","7078.985550486766","12334.732004114474","60535.51326670788"
"25297.977806712624","5870.019709565776","3745.7211793453876","59702.15742156087","38204.15890917481","8737.872113098134","31337.335667314812","12107.086080575747","4884.928758857305","5767.496138701326","4139.373400127454","5842.5318268451365","36784.96241254556"
"7955.711069348847","1572.8114523415397","1333.4917679036125","15904.803816587975","8737.872113098136","4208.587856922692","12984.198896520118","4165.4149995405505","1356.4804224157892","1511.8190619987245","1322.2416983981605","2023.2594113129219","12507.50629793529"
"33448.32873277","5763.811971617822","5593.085677217409","58595.41949581747","31337.335667314816","12984.198896520118","75643.39569683079","19149.111211122174","6629.794914674539","8736.562020435234","6683.005784205346","8375.99944109283","49376.912395137646"
"11374.782385288607","2426.950856263182","1758.1998549212371","23098.78795457846","12107.086080575746","4165.4149995405505","19149.11121112217","8624.551373810858","2018.2391473613502","2731.9392026642354","2351.7210052421865","2845.569281214096","15123.121746089717"
"4525.483146336902","847.2148437232646","711.754119014047","7675.734824065293","4884.928758857306","1356.480422415789","6629.794914674539","2018.2391473613504","895.9277394112983","887.8945507638408","719.2168829344026","986.589385571544","6026.380984395172"
"4669.844191547572","1154.141751794236","686.7010991388167","10838.15678287687","5767.496138701327","1511.8190619987247","8736.562020435234","2731.9392026642354","887.8945507638409","1668.7946302002122","890.7379079301961","1215.2607427601179","5362.730510568927"
"3711.8098175519326","695.5885282132475","584.0637927485653","7078.9855504867655","4139.373400127454","1322.2416983981605","6683.005784205345","2351.7210052421865","719.2168829344026","890.7379079301961","781.042282652194","913.4366453816623","5508.41563873999"
"6002.710029052736","1069.1490513126291","859.2492056354284","12334.732004114478","5842.531826845137","2023.2594113129219","8375.99944109283","2845.5692812140965","986.5893855715442","1215.260742760118","913.4366453816624","1577.803876605768","8025.2309673261525"
"30458.294119415426","6517.67412031251","5632.222090030166","60535.51326670787","36784.96241254556","12507.506297935288","49376.912395137646","15123.121746089719","6026.380984395173","5362.730510568927","5508.41563873999","8025.230967326153","68513.2352799997"
