"24058.77004333234","13234.662561745996","9746.53504442686","29263.864949884468","27078.702042549412","14195.41607147029","15623.446057930561","2032.0410586915516","19860.636922350986","28312.814329633566","7225.073757465425","35451.7146752176","17996.207059092645"
"13234.662561745996","12292.855153243054","7339.629684204444","21898.449533711748","22609.408894087446","13778.716034641826","12662.022608797042","2066.3195787390155","19560.418403450112","26419.138211861893","6501.581135062959","26150.7195225651","14818.692256429582"
"9746.535044426864","7339.629684204445","7045.13754130467","17332.37712179296","15544.516934449119","9433.436255869807","9627.585980870132","1697.6351922116326","14204.81692001117","17958.992938235762","5306.67144191622","20922.184860330326","11254.464966699408"
"29263.86494988447","21898.449533711748","17332.37712179296","63163.28848457229","46054.652690651885","21728.99266221032","25081.868167052064","4298.106822117533","40784.431374900625","46843.59427668477","12209.534189099335","63176.20197129","28088.711800350156"
"27078.702042549416","22609.40889408745","15544.516934449115","46054.65269065189","61397.19121008918","26267.553289042397","17891.448555704796","4196.838168363202","30501.57754145308","53037.95405220962","12797.715467182417","51656.47704466148","31816.6964527983"
"14195.41607147029","13778.716034641826","9433.436255869805","21728.99266221032","26267.553289042393","22223.799634837793","16863.792750081608","2835.5550813731015","26453.614064965564","29171.31214798062","8180.627615827854","30541.117160622733","17196.684161930993"
"15623.446057930561","12662.022608797039","9627.585980870132","25081.86816705206","17891.448555704792","16863.79275008161","18715.426726250415","2486.455418116463","27422.635154148917","27526.54855745481","7601.309452094061","31001.595468336072","16653.74854257122"
"2032.0410586915518","2066.319578739015","1697.6351922116323","4298.106822117533","4196.838168363202","2835.555081373102","2486.455418116463","511.2436166380814","3753.290175168123","4770.865870458182","1346.7004387391917","5519.038088119385","2837.6827427141366"
"19860.63692235099","19560.418403450112","14204.81692001117","40784.431374900625","30501.577541453084","26453.614064965568","27422.635154148913","3753.290175168123","51140.83069331709","42614.62262773118","11753.97622935965","45615.128501458545","27012.639221086334"
"28312.814329633562","26419.138211861893","17958.992938235762","46843.59427668476","53037.95405220962","29171.31214798062","27526.54855745481","4770.865870458182","42614.62262773118","64952.14389153753","15640.780026787454","57389.34686443487","37461.799143422824"
"7225.073757465424","6501.58113506296","5306.671441916219","12209.534189099335","12797.715467182416","8180.627615827855","7601.309452094061","1346.7004387391917","11753.97622935965","15640.780026787454","4830.434991278316","14915.862433272512","8556.077150978179"
"35451.7146752176","26150.719522565098","20922.184860330326","63176.20197129","51656.47704466147","30541.117160622733","31001.595468336076","5519.038088119384","45615.128501458545","57389.34686443487","14915.862433272514","86561.6691240706","36023.5603563884"
"17996.20705909265","14818.692256429582","11254.464966699408","28088.711800350153","31816.696452798296","17196.684161930993","16653.74854257122","2837.682742714136","27012.639221086327","37461.799143422824","8556.077150978179","36023.56035638839","25899.12646269405"
