"11132.042421771717","6129.564431091805","36940.219708860895","15550.674970603024","26087.737075629902","8408.379399494477","4160.420072013448","24020.934815324053","15807.219518378968","1125.511279422486"
"6129.564431091804","3626.2289666785177","21907.366047120377","9131.431991870664","15035.740308870301","4751.251773668653","2419.9953033902357","13911.975029245716","9185.046489756449","632.0056804512698"
"36940.219708860895","21907.366047120377","135131.97712765585","54322.223866120694","91861.738159249","28704.856790994454","14727.020859806538","83777.30926999648","55348.138155081455","3858.251191360949"
"15550.674970603024","9131.431991870664","54322.2238661207","23728.389615480726","38368.22001378484","12252.979876977823","6036.169866687345","35567.76464618533","23374.51926282169","1597.3151707268023"
"26087.737075629902","15035.740308870301","91861.738159249","38368.22001378485","66574.52110539096","20341.85866340947","10209.324788706024","59163.39623682886","38572.40590900776","2708.669024524066"
"8408.379399494477","4751.251773668653","28704.856790994458","12252.979876977823","20341.85866340947","6658.099176754661","3173.9686303592975","18715.29061607358","12256.42949762456","869.0439305991097"
"4160.420072013448","2419.9953033902366","14727.02085980654","6036.169866687345","10209.324788706024","3173.968630359297","1682.782767621486","9248.673414121266","6230.277366846289","428.91976228222285"
"24020.934815324057","13911.975029245714","83777.30926999646","35567.76464618532","59163.39623682887","18715.290616073584","9248.673414121266","55336.07168247803","35272.499990510965","2461.2339181584525"
"15807.219518378972","9185.046489756453","55348.13815508147","23374.519262821694","38572.405909007764","12256.42949762456","6230.27736684629","35272.49999051097","25264.966844534196","1637.3530612362392"
"1125.5112794224863","632.0056804512698","3858.2511913609496","1597.3151707268023","2708.669024524066","869.0439305991097","428.91976228222285","2461.2339181584525","1637.353061236239","116.03102788720417"
