"79012.32720484627","133433.16434254986","43239.912936400855","78391.54957105572","64411.254127838634","10936.762945333123","12726.106384153143","54495.17149557963","13678.977177668712","18577.069955421273"
"133433.16434254986","232612.46160187636","75807.13767557491","136689.6312582727","113537.37571410407","19000.71900543026","21791.93152478812","96405.51946885232","23569.887943483038","32088.7134658021"
"43239.912936400855","75807.13767557491","25692.202218872488","46018.00865600502","37354.243392309414","6290.660782545838","7260.09069561237","31720.648730624365","7949.5069685357985","10568.325007124444"
"78391.5495710557","136689.63125827268","46018.00865600501","83696.27426612358","67541.64203011949","11421.79726696009","13229.54545691114","57513.83875985611","14329.773964688855","18925.631899105665"
"64411.254127838634","113537.37571410407","37354.24339230941","67541.64203011949","57142.18670483882","9364.071046842513","10718.46898696353","48301.81349913984","11744.621409705074","15689.399225703264"
"10936.762945333121","19000.71900543026","6290.660782545839","11421.79726696009","9364.071046842515","1608.0032942646612","1814.2578817922124","7916.818853693261","1986.7856000508507","2613.237820089482"
"12726.106384153141","21791.931524788117","7260.09069561237","13229.545456911139","10718.46898696353","1814.257881792212","2206.3961566660378","9055.239124157724","2272.9366918276914","3082.0421379314257"
"54495.17149557962","96405.51946885233","31720.648730624365","57513.838759856124","48301.81349913985","7916.818853693262","9055.239124157722","41991.139603245116","10088.906534807023","13346.206707812058"
"13678.97717766871","23569.887943483038","7949.5069685357985","14329.773964688853","11744.621409705074","1986.7856000508505","2272.9366918276914","10088.906534807023","2566.3869204288435","3308.021096154308"
"18577.069955421273","32088.7134658021","10568.325007124442","18925.631899105672","15689.399225703262","2613.237820089482","3082.0421379314257","13346.206707812058","3308.0210961543085","4543.174092872326"
