"12504.902514524696","12762.509404805358","16971.704790647374","8233.004520003084","4326.248811415797","12286.241717076218","11267.294129531118","18344.141850863496","22104.60960860722","2226.1998122815125"
"12762.509404805354","13675.314090830165","18229.254827697805","8757.033315667393","4620.811558483817","13283.997093798707","11891.00328217481","19617.627816634358","23984.42670379205","2349.1794078635453"
"16971.704790647374","18229.25482769781","26491.87148815689","12186.587363000788","6389.64189287898","18356.333280630053","16225.901250525652","27197.237141721846","32655.24002190706","3218.73413382943"
"8233.004520003084","8757.033315667393","12186.587363000786","6040.551525213892","2989.2322531413997","8889.549162752486","7897.449969362581","13045.186668120627","15394.288929733464","1564.7429439853408"
"4326.248811415797","4620.811558483817","6389.641892878979","2989.2322531413993","1655.4698708033984","4634.534548351677","4118.599585358163","6743.05772842974","8066.249372946362","812.8095151404108"
"12286.241717076216","13283.99709379871","18356.333280630057","8889.54916275249","4634.534548351677","13751.776821606982","11987.985365141765","19585.468111671857","23303.264227147552","2343.088190912364"
"11267.29412953112","11891.00328217481","16225.901250525652","7897.449969362582","4118.599585358163","11987.985365141763","11057.804431047627","17434.323904346453","21088.86639447671","2091.352933688947"
"18344.141850863496","19617.627816634358","27197.237141721846","13045.186668120628","6743.057728429741","19585.468111671857","17434.323904346456","29124.42141296727","34828.233754419285","3401.9604519905"
"22104.609608607225","23984.426703792054","32655.24002190706","15394.288929733466","8066.249372946363","23303.26422714755","21088.86639447671","34828.233754419285","43371.646004973896","4066.4131972924024"
"2226.1998122815125","2349.1794078635453","3218.7341338294295","1564.7429439853406","812.8095151404108","2343.088190912364","2091.352933688947","3401.9604519905","4066.413197292402","426.24360002832566"
