"5761.709699724293","8023.006008736633","19727.668071235283","25964.187155584976","7310.724785500753","2720.561965079618","4570.778934730344","18369.043879788005","4890.879786726569","2866.3965657622166"
"8023.006008736634","11675.641578558563","28312.040424427232","37014.64989759885","10541.759475900863","3836.164807974957","6509.1865032785345","25968.62737202751","7034.5566039339465","4050.360819564845"
"19727.668071235283","28312.040424427232","71057.88951577389","91397.62082544672","25718.40392182573","9677.505768285384","16202.955036228583","62870.605215666525","17208.933855317035","9902.789012628216"
"25964.18715558497","37014.64989759885","91397.6208254467","125826.78532636276","33957.40341440484","12513.837636501754","21445.69006251159","83123.2914570418","22630.84887326121","13350.490820473422"
"7310.724785500752","10541.75947590086","25718.403921825728","33957.403414404835","9801.3980035138","3518.2342258331614","5930.174504729106","23842.922920729878","6365.237352247363","3668.936812097979"
"2720.5619650796175","3836.164807974956","9677.505768285386","12513.837636501752","3518.2342258331614","1331.780582144879","2212.0386538761445","8647.775030631272","2334.5830431032227","1356.4758924025962"
"4570.778934730344","6509.186503278534","16202.955036228583","21445.69006251159","5930.174504729106","2212.038653876145","3847.4024583684586","14604.754823924637","3968.6592842334585","2323.358302857125"
"18369.04387978801","25968.62737202751","62870.60521566652","83123.29145704182","23842.922920729878","8647.775030631274","14604.754823924639","60191.65300060912","15947.536964945923","9267.250007049926"
"4890.879786726569","7034.556603933945","17208.933855317035","22630.84887326121","6365.237352247362","2334.583043103223","3968.659284233457","15947.53696494592","4360.1344139248795","2511.7535828727714"
"2866.396565762216","4050.3608195648453","9902.789012628216","13350.490820473424","3668.9368120979793","1356.4758924025964","2323.358302857125","9267.250007049925","2511.7535828727723","1497.5077092841157"
