"7764.518480718946","22073.515971962337","10206.122907791496","8254.13078973584","5670.573072879427","10194.856229542802","7074.707977068269","9442.97849534916","22605.530901064114","9532.982544171025"
"22073.51597196234","64697.23604518569","29157.209886046898","23380.560455484076","16126.521388269357","29424.11567019658","20299.60809599075","27370.705891093316","65358.84640792899","27711.049872298237"
"10206.122907791498","29157.2098860469","13990.032915354472","11055.085286755739","7647.098348122965","13550.983977885091","9566.960692178629","12904.701354373869","31208.289386058557","12999.691052701002"
"8254.13078973584","23380.560455484076","11055.085286755739","9121.561397363437","6047.783251669993","11010.818181551385","7717.686818014849","10014.083177754645","24964.4598394556","10284.312082121403"
"5670.573072879427","16126.521388269357","7647.098348122963","6047.783251669993","4449.604931384569","7516.9031093758185","5175.414994909019","7111.990143428112","17052.675724261488","7168.811741733194"
"10194.856229542804","29424.115670196585","13550.983977885093","11010.818181551385","7516.90310937582","13773.438120700668","9491.304705875178","12591.123344828588","30347.54556535209","12694.550245651733"
"7074.70797706827","20299.60809599075","9566.960692178627","7717.6868180148485","5175.41499490902","9491.304705875178","6712.792032248799","8877.718139007051","21398.386467820073","8948.535903477941"
"9442.97849534916","27370.70589109332","12904.70135437387","10014.083177754643","7111.990143428112","12591.123344828586","8877.71813900705","12346.185622517763","28632.716647217356","12219.198960648273"
"22605.530901064114","65358.84640792899","31208.289386058554","24964.4598394556","17052.675724261488","30347.54556535209","21398.386467820073","28632.716647217352","72466.41595170874","30172.15462501953"
"9532.982544171024","27711.049872298234","12999.691052701002","10284.312082121402","7168.811741733192","12694.550245651732","8948.53590347794","12219.198960648275","30172.15462501952","12900.98215696402"
