"4234.918243512459","1250.77833541217","9128.619716257477","2015.1176464371247","5436.647113856974","7498.790574118203","8689.915481383658","23502.770055150355","2762.2541810307725","3005.274888833409"
"1250.7783354121698","392.2326757917227","2814.3107166790996","613.4127637556187","1678.333715708099","2333.1492982669747","2739.4703684989813","7335.879432024201","834.0632727907475","905.0004687219478"
"9128.619716257479","2814.3107166791","22474.845182975336","4589.432305037507","12639.07681575978","17802.496697810326","20961.31056574771","54404.27266031925","6387.311126751314","6891.958475295873"
"2015.117646437125","613.4127637556187","4589.432305037508","1035.8149718264774","2764.71963658968","3822.0668723897165","4363.722015408907","12114.507223768504","1370.8104513312119","1505.4692224891464"
"5436.647113856974","1678.3337157080985","12639.07681575978","2764.7196365896793","7772.179682266293","10543.410255086945","12210.082966177482","32823.516363666815","3746.8791821066266","4030.8140816185073"
"7498.790574118201","2333.149298266974","17802.496697810326","3822.066872389716","10543.410255086945","15001.789504714941","17174.184265470416","44946.72945635877","5196.071122988252","5702.599808206484"
"8689.91548138366","2739.4703684989818","20961.310565747703","4363.722015408908","12210.082966177484","17174.18426547042","20378.72133273821","52339.45767861012","5981.44512915289","6533.19618327565"
"23502.770055150355","7335.879432024201","54404.27266031925","12114.507223768505","32823.51636366682","44946.72945635878","52339.457678610124","145129.199398174","16093.924943483133","17487.983418451055"
"2762.2541810307725","834.0632727907474","6387.311126751313","1370.8104513312117","3746.8791821066266","5196.071122988252","5981.44512915289","16093.924943483133","1901.5796583594815","2037.8739591916403"
"3005.2748888334086","905.0004687219476","6891.958475295873","1505.4692224891462","4030.814081618508","5702.599808206484","6533.196183275649","17487.98341845105","2037.8739591916406","2255.234620927212"
