"3774.2508551678893","7976.334200349289","17738.489732461705","3252.6352555918616","2333.535400190478","2621.7447605986195","4445.930084717387","23544.987674398206","11104.147411377173","3875.1651944255027"
"7976.334200349288","17921.001777579193","38741.484304639365","7157.836443676272","5058.938467332368","5525.084086938448","9477.988223074122","50831.44849859223","23576.594707018623","8520.420225293945"
"17738.489732461705","38741.484304639365","87864.79639746185","15981.9631418569","11270.67135747234","12553.342584324746","20971.432185976108","112763.46322558001","53383.85070891241","18765.694213661005"
"3252.635255591862","7157.836443676273","15981.9631418569","2967.1075077688715","2051.8608235615525","2259.439401033571","3893.052490206591","20899.707009052152","9748.795979302155","3450.3475624828297"
"2333.535400190478","5058.938467332369","11270.671357472338","2051.8608235615525","1520.4062964708328","1620.3635594092902","2803.541764091806","14727.78882380616","6969.879221570649","2455.312145926886"
"2621.74476059862","5525.084086938448","12553.342584324748","2259.439401033571","1620.3635594092902","1895.4625923412202","3065.6596612425997","16318.824802890975","7847.836864623772","2712.432147308291"
"4445.930084717387","9477.988223074122","20971.43218597611","3893.052490206591","2803.5417640918067","3065.659661242599","5426.778635190882","28445.20811409685","13278.642552371712","4602.4802009571795"
"23544.987674398206","50831.44849859223","112763.46322558","20899.707009052152","14727.788823806162","16318.824802890973","28445.208114096848","155326.9994461455","71639.41905862834","25000.991477764364"
"11104.147411377175","23576.594707018627","53383.85070891242","9748.795979302155","6969.879221570648","7847.836864623772","13278.642552371712","71639.41905862834","33933.666965633965","11680.174304118947"
"3875.165194425503","8520.420225293945","18765.694213661005","3450.3475624828293","2455.312145926886","2712.432147308291","4602.480200957179","25000.991477764364","11680.174304118947","4178.655927313814"
