"10712.622344722422","8103.494724086767","38666.96102231355","31430.455694445413","13113.043556827854","28171.346228429193","19260.453017609514","40527.929726805356","10654.261528652007","8894.774486144199"
"8103.494724086767","6163.751140028296","29289.23150990687","23840.68238528119","9982.02409181693","21269.35550286745","14498.592152607642","30760.113076686397","8107.61224807542","6744.278087404656"
"38666.96102231355","29289.231509906873","144363.53996802244","114874.5042917259","48438.730876913265","103108.75068226107","69127.92755905406","146930.69777136837","39291.97192897636","31656.41540296217"
"31430.455694445416","23840.68238528119","114874.50429172588","95006.06847996291","39952.11810554268","84509.89110888862","56999.7482110957","118744.88207624422","31909.64178086368","26712.42719403562"
"13113.043556827855","9982.02409181693","48438.73087691326","39952.11810554268","17035.05689073206","35190.191091089626","23728.810170959063","49761.95347663872","13394.124811733143","11189.269918846761"
"28171.346228429185","21269.355502867445","103108.75068226106","84509.89110888861","35190.191091089626","76778.52162008228","51297.78014241761","105378.93944403884","28540.35947548607","23534.951600852364"
"19260.45301760951","14498.59215260764","69127.92755905406","56999.7482110957","23728.81017095907","51297.7801424176","36008.02192161605","73543.76508221649","19103.582530437772","16161.299158040261"
"40527.92972680535","30760.11307668639","146930.69777136834","118744.88207624422","49761.953476638715","105378.93944403883","73543.76508221647","156667.16667055443","40457.550970992204","33659.83997574223"
"10654.261528652005","8107.612248075421","39291.97192897635","31909.64178086368","13394.124811733143","28540.359475486075","19103.582530437772","40457.550970992204","10936.659714280919","8904.333733849562"
"8894.774486144199","6744.278087404656","31656.41540296217","26712.42719403562","11189.269918846758","23534.951600852368","16161.299158040258","33659.83997574222","8904.333733849562","7733.596284377265"
