"10404.39336056378","22518.629919739804","6853.540590262261","16953.981517111843","8272.749581714808","25566.5194819049","1977.8744302680877","10199.838351553992","27102.292062675846","4021.1929945449892"
"22518.6299197398","53700.754180749806","16169.227876037832","38282.38718309344","17895.46282346476","56452.63575986587","4465.05907965342","22752.829859219783","62361.46857857319","8793.125171965317"
"6853.540590262261","16169.227876037832","5279.9159262902485","11737.71617917309","5601.03619070786","17641.803161572432","1385.8653994608349","7255.587670009852","19664.397548606095","2741.708211772208"
"16953.98151711184","38282.38718309343","11737.716179173089","29231.03140483967","13688.856278994625","41999.62921089236","3375.818886355767","16798.11791092411","47031.39115843449","6687.569254239654"
"8272.749581714806","17895.46282346476","5601.03619070786","13688.856278994623","6695.809126783709","20702.32463337257","1609.7156196620201","8290.80798049655","22137.50092757868","3260.942574316928"
"25566.519481904892","56452.63575986588","17641.80316157243","41999.62921089236","20702.324633372573","66292.84707239331","5059.07954134886","26349.78514338112","68314.46129821977","10131.061846674509"
"1977.8744302680877","4465.05907965342","1385.865399460835","3375.8188863557666","1609.7156196620203","5059.07954134886","406.8759804377638","2010.0567773427085","5505.354851264795","791.399437773199"
"10199.838351553992","22752.829859219783","7255.587670009852","16798.117910924113","8290.807980496547","26349.785143381112","2010.0567773427085","10654.89062270466","27713.141246031315","4061.3716598221085"
"27102.292062675846","62361.46857857319","19664.3975486061","47031.39115843448","22137.500927578683","68314.46129821977","5505.354851264796","27713.14124603132","78062.88956725989","10949.51273905283"
"4021.1929945449897","8793.125171965317","2741.7082117722084","6687.5692542396555","3260.942574316928","10131.061846674509","791.3994377731991","4061.3716598221095","10949.512739052832","1606.5472605885598"
