"14504.31151472732","12416.343077368607","1528.4927032631056","43326.90954848732","7650.1056112397155","4809.4150990067355","11268.161241677388","27610.23147518961","11574.808426130217","33188.70225279482"
"12416.343077368609","11616.912410209648","1369.4314173384496","38681.97167682455","6893.333739526155","4347.984614838322","9842.515359780697","24401.51020199529","10691.785692946803","29199.605071628088"
"1528.4927032631056","1369.4314173384496","177.24291592282188","4847.583380417605","852.9997672740062","545.9854884185781","1242.9418328982426","3117.280891908413","1295.3629799551907","3593.986495266233"
"43326.90954848732","38681.97167682455","4847.5833804176045","136367.8024229679","23978.29835308938","15295.628945410652","34721.19879686211","85753.60440214942","36532.45767074102","101227.76432095261"
"7650.1056112397155","6893.333739526154","852.9997672740062","23978.29835308938","4316.157719104756","2697.496578779031","6212.501430079253","15099.859881954513","6387.021919850345","18054.107790652284"
"4809.415099006736","4347.984614838322","545.985488418578","15295.628945410652","2697.4965787790316","1757.011433006607","3819.906283547708","9676.893488713333","4041.7933864610795","11416.45687354993"
"11268.161241677388","9842.515359780697","1242.9418328982426","34721.19879686212","6212.5014300792545","3819.906283547709","9380.39154490561","22261.024520206964","9257.626399063425","26303.631608868152"
"27610.23147518961","24401.510201995286","3117.2808919084137","85753.60440214942","15099.859881954513","9676.893488713331","22261.024520206964","56072.469924024634","22820.0990484254","65062.286154700894"
"11574.80842613022","10691.785692946802","1295.3629799551907","36532.45767074102","6387.021919850345","4041.7933864610795","9257.626399063423","22820.0990484254","10254.314112368687","26880.1103665643"
"33188.70225279482","29199.605071628084","3593.986495266233","101227.76432095263","18054.107790652288","11416.456873549929","26303.63160886815","65062.286154700894","26880.11036656429","77833.39540052567"
