"3671.5072101080564","9563.623263057983","4148.332201211633","3342.6181943216584","6727.892545024918","5063.812291873447","5275.944089953825","1316.055619762621","1183.0995737898763","1717.8548235015967"
"9563.623263057983","25829.396621039377","11426.58536979873","8947.898199802137","17864.277774691618","13604.819020298744","14234.762447543442","3522.3854125834782","3190.3461174053764","4605.446913439804"
"4148.332201211633","11426.585369798731","5290.366903749229","4102.264320798483","8110.067703014485","6042.809767577799","6431.842655747923","1566.2735686869617","1440.2230294514025","2069.5766025471753"
"3342.6181943216584","8947.898199802137","4102.264320798484","3383.0038053719277","6477.076839728786","4777.582847058571","5177.187908232625","1251.1418919029056","1152.4060953347425","1689.562137773978"
"6727.892545024918","17864.277774691618","8110.067703014485","6477.076839728787","13033.588226770184","9405.205434309973","10079.44823333448","2447.0516836443167","2237.874558465301","3289.6987019075877"
"5063.812291873446","13604.819020298746","6042.8097675778","4777.582847058572","9405.205434309973","7392.039948466457","7590.894997629311","1862.3826420325174","1677.0872632202907","2430.0781836459973"
"5275.944089953825","14234.762447543442","6431.842655747924","5177.187908232625","10079.448233334479","7590.894997629311","8221.443381523588","1971.7490724111383","1789.7822423630896","2645.07306665461"
"1316.0556197626208","3522.3854125834787","1566.2735686869617","1251.1418919029056","2447.0516836443167","1862.3826420325172","1971.749072411138","509.089705184475","452.7244925249861","635.3614263424886"
"1183.0995737898763","3190.3461174053764","1440.2230294514027","1152.4060953347428","2237.8745584653016","1677.0872632202907","1789.7822423630894","452.7244925249862","412.5245378276867","580.6763347228172"
"1717.8548235015965","4605.446913439804","2069.5766025471758","1689.5621377739778","3289.6987019075873","2430.0781836459973","2645.0730666546096","635.3614263424886","580.6763347228172","870.6481374317495"
