"892.0954042737621","3165.9166461092314","1417.126957479549","6605.409064659497","6909.947834531742","3526.319291506084","5689.421456120699","10138.023277838829","3127.656617107222","5280.21262235315"
"3165.9166461092323","11795.178675446952","5180.552422341333","24221.27054710112","25317.52826860868","13056.326360577827","20944.632784336423","38277.57078285714","11644.295325168838","19286.302843996018"
"1417.1269574795488","5180.552422341333","2396.2121646004534","10802.661570964314","11266.709760488484","5802.96810970099","9168.96774278262","17098.122115799375","5041.182876568002","8836.797477229662"
"6605.409064659499","24221.27054710112","10802.661570964316","51488.14223548939","52231.506698762765","26498.84421360375","43511.61384516723","78798.35324410473","24263.274619662538","40747.8479483288"
"6909.947834531744","25317.528268608676","11266.709760488484","52231.506698762765","55756.66485564765","28417.50064163797","45482.63595528259","82941.58704437967","24970.127052903987","42376.378843267514"
"3526.3192915060845","13056.326360577827","5802.96810970099","26498.84421360375","28417.50064163797","15142.577577553277","23254.612807699195","42618.39436092483","12790.267868303452","21338.781870111055"
"5689.421456120699","20944.632784336427","9168.96774278262","43511.61384516723","45482.63595528258","23254.612807699195","38326.015145712605","68861.51755059596","21047.499890848263","34244.53062999687"
"10138.023277838833","38277.57078285714","17098.122115799375","78798.35324410473","82941.58704437967","42618.39436092482","68861.51755059595","130330.16091386585","38084.21095927387","64337.99140800857"
"3127.6566171072222","11644.295325168836","5041.182876568002","24263.274619662538","24970.12705290398","12790.26786830345","21047.49989084826","38084.21095927388","11763.471927503613","19010.771731478166"
"5280.21262235315","19286.302843996014","8836.797477229662","40747.8479483288","42376.378843267514","21338.781870111055","34244.530629996865","64337.991408008565","19010.77173147817","33857.19843675623"
