"41647.12228605356","46313.47961651499","39917.45139313578","53501.16428787599","15417.19801831278","7033.00579077113","34560.657813850834","31439.84683046134","16525.030758820692","17754.346064039008"
"46313.47961651499","53718.92750441474","45626.98289795734","63177.202251662915","17968.11824110358","8102.480208478793","39997.15526639352","35744.695093557304","18980.666004416827","20595.921916513318"
"39917.45139313577","45626.98289795734","39810.593192092056","53223.11946932742","15313.241997316123","6872.574405427341","33942.809066108006","30324.77175511296","16414.59114089082","17984.339780882743"
"53501.16428787599","63177.20225166292","53223.11946932742","75851.54543270326","21106.438364434423","9484.309136817777","47319.059778516006","42110.577808373346","22240.010117857735","24381.431216486886"
"15417.19801831278","17968.118241103577","15313.241997316123","21106.43836443442","6244.166399909348","2681.708641257024","13380.372779149986","11627.20117764119","6367.807030471056","7009.40593482228"
"7033.00579077113","8102.480208478792","6872.574405427341","9484.309136817776","2681.708641257024","1232.6910105454006","6058.820836085332","5447.637998993041","2848.4679032591184","3093.515295110807"
"34560.657813850834","39997.155266393514","33942.809066108006","47319.059778516","13380.372779149986","6058.820836085331","30655.250310924694","26721.33070723206","14060.127639161476","15378.547465783355"
"31439.84683046134","35744.69509355731","30324.771755112964","42110.577808373346","11627.201177641185","5447.63799899304","26721.33070723206","25202.037044941502","12845.464615605391","13626.98985746038"
"16525.030758820692","18980.666004416824","16414.59114089082","22240.01011785773","6367.807030471056","2848.4679032591184","14060.127639161476","12845.464615605393","6899.84058728751","7407.139466113897"
"17754.346064039008","20595.92191651332","17984.339780882747","24381.43121648689","7009.405934822279","3093.5152951108075","15378.547465783355","13626.98985746038","7407.1394661138975","8357.852391067907"
