v,mu,sd,comat,,,,,,,,,,,,
5.487668008747258,12.85476383783027,23.95139345109787,573.6692482492939,3139.4341881794862,2549.2563291458855,1358.194606535602,1593.9728110658282,2250.800451665588,3667.3284070762065,7326.549646799749,2518.669346613149,726.8179826897934,3962.747382806406,1523.7425522984493,6768.173710264363
8.80624858337428,76.98176515621836,137.755757113485,3139.4341881794867,18976.64861790948,14628.005682217105,7806.375407805371,9064.615764844677,12957.659040497632,20859.56161969283,41683.58812382081,14452.378570087158,4081.616750391271,22917.957966105147,8621.85426293453,38742.50216877262
6.234689865831635,47.238790536403094,110.23966585376036,2549.2563291458855,14628.005682217106,12152.783927548739,6353.970506019463,7318.514187224454,10188.244555227924,16918.053112244954,34001.699457996125,11604.85174049474,3276.511350778049,18172.28110158251,6976.023824721601,31881.14763910853
5.690658437381598,26.393592290094347,59.679828682033,1358.1946065356021,7806.375407805371,6353.970506019462,3561.6819515168086,3934.6124761096066,5631.686422806338,9122.47593334049,17985.235737868778,6294.568280666344,1793.4598821536174,9833.763178962317,3707.043103117552,17052.959345259682
6.657232816354657,19.062756831421776,67.99451961337446,1593.9728110658282,9064.615764844677,7318.514187224453,3934.6124761096066,4623.254697453564,6444.954892926082,10532.760537236465,21009.765910144462,7141.353373012051,2040.3947567261682,11076.398533493048,4305.999329693974,19442.72259574787
5.414997825034464,55.01158040093365,97.3952164627396,2250.800451665588,12957.659040497632,10188.244555227924,5631.686422806338,6444.954892926082,9485.828189823902,14767.099312445527,29277.17670657706,10339.512652548554,2926.2136572816867,16128.396064159942,6137.335032713919,27715.35319669502
8.359885406402334,98.13119303179202,158.5865063234846,3667.328407076207,20859.56161969283,16918.053112244954,9122.47593334049,10532.760537236463,14767.099312445525,25149.67998788862,48687.88467915511,16511.874044597036,4706.003498928989,26125.97258713659,10278.481750146833,44661.98446119524
9.032968990808287,86.01073534897449,314.4844980783666,7326.549646799749,41683.5881238208,34001.699457996125,17985.235737868778,21009.76591014446,29277.17670657706,48687.884679155104,98900.49953160215,33037.39789318434,9397.74814652593,51978.61264021667,19935.936059865806,90752.01893724776
9.91370957272107,27.052068554723796,107.80793211609242,2518.669346613149,14452.378570087158,11604.851740494742,6294.5682806663435,7141.353373012052,10339.512652548554,16511.874044597032,33037.39789318433,11622.550227147989,3263.602116845829,18133.66106456262,6830.566278735634,30888.667180374607
8.178303673984264,10.427932200707671,30.877479354865173,726.8179826897934,4081.6167503912716,3276.5113507780484,1793.4598821536176,2040.3947567261682,2926.2136572816867,4706.003498928989,9397.74814652593,3263.602116845829,953.4187313101248,5211.896698403687,1943.073324600628,8856.155972613502
6.079616280235902,50.99786920524361,172.45748004501303,3962.7473828064058,22917.957966105147,18172.28110158251,9833.76317896232,11076.398533493044,16128.39606415994,26125.972587136588,51978.61264021666,18133.66106456262,5211.896698403687,29741.582423476066,10915.451315200766,49136.187791185206
7.7451371604213985,13.780900156612736,65.5525183416876,1523.742552298449,8621.85426293453,6976.023824721601,3707.0431031175517,4305.999329693973,6137.335032713918,10278.481750146833,19935.936059865802,6830.566278735633,1943.073324600628,10915.451315200764,4297.132660937289,18438.279534014946
7.727799790046131,95.58916762644428,295.85890748965556,6768.173710264363,38742.50216877261,31881.147639108527,17052.95934525968,19442.722595747866,27715.353196695018,44661.984461195236,90752.01893724775,30888.667180374603,8856.1559726135,49136.187791185206,18438.279534014946,87532.49314097257
