v,mu,sd,comat,,,,,,,,,,
5.901348444383846,26.663502288454435,102.70385610932115,10548.082059724142,15753.396295149169,2815.6624036807057,45017.048229616616,23090.787257653385,3030.7740474163024,26882.362366095615,1935.916297281652,8794.965945068023,42314.74138604717,3499.240063496969
5.097376207438123,54.5494816826013,164.8426790932402,15753.396295149172,27173.10885063697,4573.743574638163,70921.03104646868,38420.28654485253,4734.9301348917525,43312.823424027825,3098.838636532569,13986.730801923128,66914.44940115888,5464.109219766359
7.316092632491723,17.96602875927666,28.380537640697995,2815.662403680705,4573.743574638163,805.4549167750758,12595.001308806572,6536.736414312649,845.6518517053481,7446.573827370899,539.103946970176,2417.008669288368,11481.201242151652,958.7616950270789
8.62466964596074,93.31248586327322,450.1611788571586,45017.048229616616,70921.03104646868,12595.001308806572,202645.08695006667,102425.24851553269,13467.386739048274,116647.42105239241,8369.8251909106,37944.737741829835,182215.40002891156,15261.985146400313
7.1010180229386375,96.76343518643507,235.2470994285615,23090.787257653385,38420.28654485253,6536.73641431265,102425.24851553269,55341.1977895515,6828.843030235372,62648.54389246606,4466.611926654784,20328.48556480051,97122.13633111503,7849.0714801492295
7.4271354908389124,9.357669493127265,30.091542862302216,3030.7740474163024,4734.9301348917525,845.6518517053481,13467.386739048274,6828.843030235372,905.5009518337712,7872.771950774161,567.7634699991668,2545.1673522485767,12153.560150802903,1021.8022497840436
5.063904072953044,74.94939981929677,269.2321766964894,26882.36236609562,43312.823424027825,7446.573827370901,116647.42105239243,62648.543892466056,7872.771950774161,72485.96496872968,5161.267804937813,23333.776670749212,111212.40567471064,9051.648356180052
7.436858036599358,10.028620665900043,19.37059501805774,1935.916297281652,3098.8386365325696,539.1039469701761,8369.825190910602,4466.611926654785,567.7634699991668,5161.267804937812,375.21995135360345,1677.8401291116368,7915.959483486283,648.773043881546
9.709033261716831,72.05900456940455,87.9364372430674,8794.965945068023,13986.730801923128,2417.008669288368,37944.73774182984,20328.48556480051,2545.1673522485767,23333.77667074921,1677.8401291116365,7732.816995003932,36641.84559930986,2965.505549352994
9.253975446883894,85.41721282899908,423.355437164109,42314.74138604717,66914.44940115888,11481.20124215165,182215.4000289116,97122.13633111503,12153.560150802901,111212.40567471062,7915.959483486283,36641.84559930987,179229.82617641386,14480.658580367528
8.649822351104092,28.54096603590421,34.71897830410298,3499.240063496969,5464.109219766359,958.7616950270789,15261.985146400313,7849.0714801492295,1021.8022497840435,9051.648356180052,648.773043881546,2965.5055493529944,14480.658580367528,1205.4074544807736
