v,mu,sd,comat,,,,,,,,,,
7.473008227690107,65.62587161422778,274.38689257506746,75288.16681700159,8984.53777167019,41733.135418334256,97887.7017519659,47592.547460137575,10227.038832278013,27981.54527433767,95176.39215953226,53815.683956716945,12783.028728604593,24503.213624782697
6.1404155222466805,8.518174247148494,33.54597048883045,8984.53777167019,1125.3321360374832,5074.735532290557,11994.143618068816,5876.69876975675,1240.8686652606834,3469.4283144067927,11539.55355514687,6608.59134189577,1571.9234677562913,3046.8180920749637
6.277369618786057,78.39423196315667,155.04012422409437,41733.135418334256,5074.735532290557,24037.44011942262,54238.61051941189,27002.644073687876,5701.798587692316,15926.651839414895,54047.12670273718,30322.570584237375,7196.508708278132,14166.06595643875
6.981649548613884,98.58230164767095,364.7568208018618,97887.70175196593,11994.143618068816,54238.6105194119,133047.53832148152,63424.72784305467,13472.777168908664,37535.89811282088,126565.51365867561,71792.39133749077,17010.896391649676,32320.23174992805
6.88657548845562,89.8126499333761,177.1301968582469,47592.547460137575,5876.69876975675,27002.644073687872,63424.72784305466,31375.106639041307,6568.751545760904,18344.442404879206,61085.01616752842,34608.39614421288,8258.276335100025,15992.352764572852
9.982871150773246,9.911108342310932,38.0484699322448,10227.038832278015,1240.868665260683,5701.798587692316,13472.777168908662,6568.751545760906,1447.6860641849366,3856.834808892469,13265.833436434395,7390.884713378943,1782.1617745901726,3420.0393128027613
7.040986001665985,95.94010968494517,104.70336281467368,27981.545274337666,3469.4283144067927,15926.651839414895,37535.89811282088,18344.442404879206,3856.834808892469,10962.79418470119,36730.58738059217,20617.26705334488,4952.392415469632,9492.421329914054
8.859469974198568,91.7485397470603,359.0207383065342,95176.39215953226,11539.553555146871,54047.12670273719,126565.51365867561,61085.016167528425,13265.833436434397,36730.58738059217,128895.89053416892,70184.0082600253,17111.957962301458,32210.864779654323
8.802683440044422,95.76350537510672,200.38913728597174,53815.68395671694,6608.591341895769,30322.570584237383,71792.39133749077,34608.39614421288,7390.884713378943,20617.267053344884,70184.00826002528,40155.80634221603,9453.139098738004,18178.953643449593
6.550046743426661,21.206383659554945,48.57118747094435,12783.028728604595,1571.9234677562913,7196.508708278132,17010.896391649676,8258.276335100027,1782.1617745901724,4952.392415469633,17111.95796230146,9453.139098738005,2359.160252337622,4320.799696442224
6.7327060228134865,31.337653774856864,92.83497303094266,24503.2136247827,3046.8180920749633,14166.065956438752,32320.23174992805,15992.352764572854,3420.0393128027617,9492.421329914054,32210.864779654323,18178.953643449593,4320.799696442224,8618.332217655852
