v,mu,sd,comat,,,,,,,,,,
7.729257149674893,46.37632024859334,225.89107818880746,51026.77920530191,39998.31618483579,8572.446034837842,103182.08162178751,101556.18979379018,14246.970431298665,28858.958568534734,48402.34701711384,23496.48249445221,60236.28241958153,10715.292528206834
9.294283052956795,78.35036484614001,183.88127689801468,39998.3161848358,33812.32399364434,6893.939201864403,82575.5358950753,81653.48220785122,11595.892294704583,22784.908213908497,39136.90719193207,19254.18955071484,49320.75922041099,8516.797388149878
8.429462932832896,13.498173162776201,39.053703443777025,8572.446034837843,6893.939201864404,1525.1917526744817,17691.19564282469,17767.72967034928,2432.4266448558915,4780.914970614587,8408.330793656562,4023.8968147597748,10576.804744691068,1823.2559944562117
6.657959105067171,94.31759470099834,470.6916873322648,103182.08162178753,82575.53589507531,17691.19564282469,221550.66452369455,209516.97575212995,29632.809894884766,58888.54965609181,102568.64428456426,48788.78255848474,126716.82081881775,22523.881485998096
5.2999896478030895,93.11209264638748,460.83600014849674,101556.18979379017,81653.48220785121,17767.729670349283,209516.97575212992,212369.81903286526,28933.358926896897,56721.44202753925,100466.4150028034,47534.73337076875,124301.9850824999,21645.602555389243
6.931388905213545,17.953024422732714,64.73184075179232,14246.970431298669,11595.892294704585,2432.4266448558915,29632.80989488477,28933.3589268969,4190.211207115401,8186.965691445728,14159.525661361671,6780.802735694651,17474.743220924385,3007.0944566049743
6.065749293421778,32.948840269472456,130.5483276015023,28858.958568534734,22784.908213908497,4780.914970614588,58888.54965609181,56721.442027539255,8186.965691445728,17042.865839549173,27428.072129296335,13342.547616149472,33778.89784204636,5979.103174189535
9.662533250406801,52.48498105365322,223.17659001142408,48402.34701711385,39136.90719193208,8408.330793656563,102568.64428456425,100466.41500280342,14159.525661361668,27428.07212929633,49807.790329127274,23407.889614332707,60941.465689863835,10513.54846626738
8.614091494279311,91.31444125893798,108.61119126037858,23496.48249445221,19254.189550714844,4023.8968147597743,48788.78255848473,47534.733370768765,6780.802735694651,13342.547616149468,23407.889614332707,11796.390866998536,28784.749712401772,5168.33392275518
5.234476533341898,58.470330655703506,277.1746592429014,60236.282419581534,49320.75922041098,10576.804744691068,126716.82081881775,124301.98508249992,17474.74322092438,33778.89784204635,60941.46568986383,28784.74971240177,76825.7917264185,12898.978297248279
9.106554246922489,16.44318846018733,48.85791320368052,10715.292528206837,8516.797388149878,1823.2559944562115,22523.881485998096,21645.602555389243,3007.094456604974,5979.103174189534,10513.54846626738,5168.33392275518,12898.978297248277,2387.0956826183788
