v,mu,sd,comat,,,,,,,,,,
9.429402497188129,47.67236311934874,203.97518202995377,41605.87488415277,85875.22536397864,28848.261689786068,1340.8973304872918,24735.5341925577,76535.46878503218,16343.673489415763,3138.6571746684995,71386.87983893306,53662.3009083807,17031.688037153046
8.942907834018623,92.16303556713694,431.851411827358,85875.22536397864,186495.64189728236,61105.487149889086,2952.7440496932395,53767.9414028645,163489.4291965581,34494.81162845041,6696.636530643907,149182.89416165612,114712.68859256674,37101.774335674905
7.123640657375538,46.277433811435465,145.0065753096436,28848.261689786064,61105.48714988909,21026.906883031344,972.4571576508841,17926.59424236625,54149.62577889061,11408.136918648372,2244.7854553630377,49842.88308673496,39033.456859292855,12370.431687001586
7.394348234235947,5.492893850566205,6.950206318320264,1340.8973304872918,2952.74404969324,972.457157650884,48.30536786721893,862.9415141169392,2619.9272112525678,561.0650093427045,109.74619692563786,2370.84348907752,1835.6489467660242,600.3533039764527
5.001770298657749,88.33799211618981,129.6749949984885,24735.534192557698,53767.9414028645,17926.594242366245,862.9415141169392,16815.604327858022,48140.34728971559,10360.433168901804,1978.4964574196915,44377.09392515454,33817.25465196633,10801.144271118263
9.281835230369264,77.26918369801376,385.23791150015614,76535.46878503218,163489.4291965581,54149.6257788906,2619.9272112525678,48140.34728971559,148408.24845700213,31755.87822243241,6086.192983525789,133182.594237329,101737.4704081171,32564.091155267437
6.7666084666832385,83.40277246922821,83.78205668648219,16343.673489415765,34494.81162845041,11408.136918648373,561.0650093427046,10360.433168901805,31755.87822243241,7019.433022616918,1336.0216866470546,28846.65042251706,21599.506322989942,6993.46099324165
7.433745228528791,5.885937842379311,16.295945195227432,3138.6571746684995,6696.636530643907,2244.7854553630377,109.74619692563788,1978.4964574196918,6086.192983525789,1336.0216866470546,265.5578298058561,5475.528197336063,4273.650866813916,1398.1039498967966
7.206365531410016,80.3056444838762,357.5303176051333,71386.87983893305,149182.8941616561,49842.88308673497,2370.84348907752,44377.09392515454,133182.59423732897,28846.65042251706,5475.528197336063,127827.92800682744,93475.93016749863,29727.784377353393
9.692902724662684,92.77184928186503,273.98667173552514,53662.30090838071,114712.68859256674,39033.456859292855,1835.6489467660242,33817.25465196634,101737.4704081171,21599.506322989942,4273.650866813916,93475.93016749865,75068.69628871042,23326.981569811418
8.588394427529623,62.13354678902821,88.47895468275311,17031.68803715305,37101.774335674905,12370.431687001586,600.3533039764528,10801.144271118264,32564.091155267437,6993.46099324165,1398.1039498967966,29727.784377353397,23326.981569811418,7828.52542175268
