v,mu,sd,comat,,,,,,,,,,
8.919161754028753,88.29233915430815,115.44714069756752,13328.042295243955,5022.272612644708,13242.459645162235,2407.037220173187,23849.891747576825,17487.26615226465,7972.023321068294,28191.490769121952,30180.06018960752,30593.408803336348,20997.031476242526
8.17416853026365,32.02665963661801,46.9188196378966,5022.272612644708,2201.3756362134714,5202.686201937082,976.7063266557201,9442.010762018337,6957.70969592058,3236.1111102986674,11379.977650769597,12503.618290113403,12107.526062681656,8314.045355747152
6.245215457578745,83.01221228669215,117.55471638008854,13242.459645162235,5202.686201937083,13819.111343203058,2459.877052077113,24203.161760853895,17934.890960308763,8250.10214509002,28406.040191695578,30838.962090449808,30742.0162243799,21837.088304102184
8.790379323249088,17.273496142303856,21.75514238540503,2407.0372201731866,976.70632665572,2459.877052077113,473.28622020924644,4404.260861985617,3307.1278020509276,1514.8132512705904,5184.884366445042,5825.594472290265,5570.725312329732,3932.009208716721
6.565384678158399,71.96207504198897,210.52464988416943,23849.89174757683,9442.010762018335,24203.161760853895,4404.260861985617,44320.628208852126,32010.687558897516,15096.520748504981,51539.11716751812,55799.51173468725,56124.529578450616,38518.55047305886
9.686186787441986,68.46755126653409,155.25424089679197,17487.266152264645,6957.70969592058,17934.890960308763,3307.127802050927,32010.687558897513,24103.879316439106,10875.685789974805,37277.245724891385,41463.91392875755,41635.02608152214,28242.323966121206
5.214327241761319,54.99165954651866,72.56352201260862,7972.023321068293,3236.111110298667,8250.10214509002,1514.8132512705904,15096.52074850498,10875.685789974805,5265.464726874335,17411.742147439654,19328.99393757819,18869.482160738582,13177.27826985984
7.204336017149022,50.080105004072145,250.2853439576606,28191.49076912195,11379.977650769593,28406.04019169557,5184.884366445041,51539.1171675181,37277.24572489139,17411.74214743965,62642.75340000446,66384.4280766754,64913.029580591225,45380.164858049255
9.563611449675989,89.53704333243452,274.9591623942901,30180.06018960752,12503.618290113402,30838.962090449808,5825.594472290265,55799.511734687236,41463.91392875755,19328.993937578194,66384.4280766754,75602.54098456961,72645.86100525534,48849.53085741831
7.2750195946338945,70.11295510614615,275.97690732859036,30593.408803336348,12107.526062681654,30742.016224379895,5570.725312329733,56124.529578450616,41635.02608152214,18869.482160738582,64913.029580591225,72645.86100525536,76163.25337865335,47989.68470907107
7.539671703518958,66.89032725472785,188.039523983808,20997.031476242522,8314.04535574715,21837.088304102188,3932.0092087167204,38518.55047305885,28242.323966121206,13177.27826985984,45380.16485804925,48849.5308574183,47989.684709071065,35358.8625800571
