v,mu,sd,comat,,,,,,,,,,
6.504366650233093,57.78284071446177,101.90738392691505,10385.114898827664,41711.26581784149,9800.430828574641,2819.441135203927,1807.1398924984992,21992.552601376385,3732.8497927691133,8391.420081303628,24149.610022330395,9493.340863539774,13527.540913159886
5.93472908170939,97.28909544027418,428.978099264587,41711.26581784149,184022.20964865785,41588.440399945015,11894.402425926213,7662.585109524691,93215.65211287343,15239.851248455243,34747.60780748409,103125.52771599221,39652.27804090819,57208.88524945636
6.615913384841097,26.283890792057303,98.77277672739838,9800.430828574643,41588.44039994501,9756.06142244049,2751.8473540566383,1772.1578922028161,21707.24089990897,3574.1117853265405,8210.614287721133,24059.501970537276,9248.324620804471,13131.761458414805
8.328747851441545,27.068445720402835,28.51023430066346,2819.4411352039265,11894.402425926211,2751.847354056638,812.8334598787274,519.895232056146,6159.582025254104,1049.643718852741,2321.8461478714403,6940.477049262527,2595.9963841832414,3778.8192821271355
7.834854004846067,17.07708099286824,18.503011417512496,1807.139892498499,7662.58510952469,1772.1578922028161,519.8952320561461,342.3614315165978,3997.1736938419454,683.8101373856617,1510.919271059177,4496.371851679261,1699.8066339864804,2493.419178079573
6.991269794493824,83.32457542897971,221.20926227349605,21992.55260137638,93215.65211287342,21707.240899908968,6159.582025254104,3997.1736938419444,48933.53771558435,8006.828450391224,18287.83559119971,54070.87810033857,20764.179333268658,29529.43286647664
6.897074577622983,24.447136555770317,37.49379816017318,3732.8497927691133,15239.85124845524,3574.111785326541,1049.643718852741,683.8101373856617,8006.828450391223,1405.7849004758057,3062.6238170138618,8989.081681314601,3455.7036061520644,5022.17882046727
5.052907679393215,46.562178532844705,84.6976785512393,8391.420081303628,34747.60780748409,8210.614287721135,2321.8461478714407,1510.919271059177,18287.835591199717,3062.6238170138613,7173.6967519690625,20158.42334138994,7864.2410618207205,11357.372521515845
5.851828004968561,70.09152724111269,248.48494338322647,24149.610022330395,103125.5277159922,24059.50197053728,6940.4770492625275,4496.371851679261,54070.87810033857,8989.081681314601,20158.42334138994,61744.76708816526,22719.944990229196,32461.07325221938
5.61696685340052,24.89225428913709,94.96285918019674,9493.340863539772,39652.2780409082,9248.324620804471,2595.9963841832414,1699.8066339864806,20764.17933326866,3455.7036061520644,7864.2410618207205,22719.944990229196,9017.944623677879,12809.573870364333
8.46200638202043,57.33046087621114,138.71256078283776,13527.540913159886,57208.88524945635,13131.761458414805,3778.8192821271355,2493.419178079573,29529.432866476644,5022.17882046727,11357.372521515843,32461.07325221938,12809.573870364331,19241.17451893246
