v,mu,sd,comat,,,,,,,,,,
5.765270993830734,36.60213402465481,166.88494486606717,27850.58482295028,13111.818345175538,5759.854414683842,24191.951239781363,14629.28600011512,21134.537666938886,13681.964731594673,4998.5788841334825,22955.204380382467,44226.898062045795,4741.182452872972
5.788428305047036,41.80992148557649,80.74544694231278,13111.818345175538,6519.827201913848,2819.762289630846,11838.678507935056,7312.622357770971,10195.061892548567,6525.337917537948,2470.6022548226983,10983.815123297049,21576.59201940433,2327.2274276595203
9.927455570915763,15.064892498381132,35.392912085033494,5759.854414683843,2819.762289630846,1252.6582258589099,5160.926152564328,3156.96412462659,4460.834546278542,2875.8418397870764,1081.4806195736423,4813.666834711693,9337.342797023168,1026.2477532148123
9.522488654026468,74.48978292516418,150.69810892653902,24191.951239781363,11838.678507935057,5160.926152564328,22709.920034035025,13128.663751654813,18736.316257723094,12137.297074522472,4508.356347215093,20129.58631403705,39644.67335534076,4267.083208711919
5.930391313335205,30.253539138108703,91.3731887398718,14629.28600011512,7312.622357770972,3156.96412462659,13128.66375165481,8349.059620492231,11351.266900233168,7306.750435542421,2800.499310321394,12366.155620181216,24272.516220968984,2618.627898925439
6.338547572065808,55.48043429026559,129.5230646105992,21134.537666938886,10195.061892548569,4460.834546278542,18736.316257723094,11351.26690023317,16776.22426612146,10326.177432280027,3879.768797297999,17456.521099760135,34297.46564753595,3707.412126192187
6.670255787441896,57.71406701485463,83.92265624129729,13681.964731594673,6525.337917537948,2875.8418397870764,12137.297074522472,7306.750435542421,10326.177432280027,7043.0122305949535,2518.2099411000063,11274.57106664736,21760.186769125565,2384.8770188366107
8.222959354662622,20.486055465078238,31.12446138550358,4998.5788841334825,2470.6022548226983,1081.4806195736421,4508.356347215094,2800.4993103213947,3879.768797297998,2518.2099411000063,968.7320965377033,4266.482230801398,8213.037737649673,904.9637329052887
6.257036203789532,33.23834043052393,139.46023978233126,22955.20438038247,10983.815123297049,4813.666834711693,20129.58631403705,12366.155620181216,17456.52109976013,11274.57106664736,4266.482230801397,19449.158480145335,37181.13940199477,3986.8920158363107
8.176031936939747,54.71594150419671,271.06737084284714,44226.8980620458,21576.59201940433,9337.342797023168,39644.67335534077,24272.516220968984,34297.46564753596,21760.186769125565,8213.037737649673,37181.13940199477,73477.51953565361,7727.208775075464
7.898988894206647,21.70377960051365,29.319568742779467,4741.182452872971,2327.22742765952,1026.247753214812,4267.083208711919,2618.6278989254392,3707.4121261921864,2384.8770188366107,904.9637329052887,3986.8920158363107,7727.208775075462,859.6371112625706
