v,mu,sd,comat,,,,,,,,,,
5.230204968157428,46.1087316829418,228.5330177950613,52227.340222517814,13022.68086649899,71426.25118294948,9720.358550430137,52976.9495312961,26654.85574643432,15827.139157396865,46899.600722632626,28666.05931991052,25620.637493497397,31782.116188438664
6.851211580577996,24.773287654996444,60.21800805050472,13022.68086649899,3626.2084935706503,19332.254390187005,2540.964154352402,13650.980129820413,7371.431875066092,4161.106260115528,12017.258387233438,7546.26310373711,6773.658763151005,8623.837740689598
6.2115913374570235,93.97360954223663,330.4716897349797,71426.25118294949,19332.254390187005,109211.53771629272,14170.378290686496,73236.76728748153,39764.87276440444,23277.706735293814,66162.6113435454,41503.891151509495,36851.63657889041,46222.3969396083
8.142400025222924,29.947291913547083,43.90956821292446,9720.358550430137,2540.964154352402,14170.378290686493,1928.0501806454656,9855.522580924122,5135.512015718727,3072.3292030686152,8959.290459875423,5539.134325457613,4870.280017836332,6181.816067665846
9.950550300134584,53.12492582773392,237.79220551565703,52976.9495312961,13650.980129820415,73236.76728748152,9855.522580924124,56545.133004000476,28434.516663921146,16185.119360914956,48488.58964020256,29685.375818312554,26500.25145267566,33604.66935888755
5.652940246291533,48.37883898400905,124.07599189351883,26654.855746434318,7371.431875066092,39764.87276440445,5135.5120157187275,28434.51666392115,15394.851764360552,8557.661822218646,24510.642811017995,15545.901973931059,13962.677400672092,17780.774472310863
5.867945816733246,14.467571564482158,71.29078372716229,15827.139157396869,4161.106260115529,23277.70673529381,3072.3292030686157,16185.119360914954,8557.661822218646,5082.375844433028,14579.028734715532,9146.609437191282,8082.992740317582,10051.377910320387
6.291570288298399,80.57771800834333,209.18076961007029,46899.60072263262,12017.258387233438,66162.6113435454,8959.290459875423,48488.589640202554,24510.64281101799,14579.02873471553,43756.594374661305,26429.473930326396,23352.564236928676,29061.788126845073
7.091994833413091,55.734302517499245,129.37348785940947,28666.059319910517,7546.26310373711,41503.89115150949,5539.134325457614,29685.37581831255,15545.90197393106,9146.60943719128,26429.473930326403,16737.49936090877,14600.16771272215,18282.19322511221
5.655094466364465,43.39909010121254,114.59054778712135,25620.63749349739,6773.658763151004,36851.6365788904,4870.280017836332,26500.251452675657,13962.677400672093,8082.992740317582,23352.564236928676,14600.167712722146,13130.993642152538,16445.118709055714
6.4522506271060545,92.91092050224266,146.21641150956268,31782.116188438664,8623.837740689598,46222.396939608305,6181.816067665846,33604.66935888755,17780.774472310863,10051.377910320389,29061.788126845073,18282.193225112205,16445.118709055718,21379.238994733772
