v,mu,sd,comat,,,,,,,,,,
9.36714701395908,85.45992163692728,244.65478899105415,59855.965776257224,73565.14085828178,16053.433892275827,13214.472288181454,10350.95924519137,23369.27484597435,33317.9926276786,82986.915175022,17971.65345199282,40312.68244050926,5925.554954938078
9.84270331410466,76.3790286946512,315.77249629278424,73565.14085828178,99712.26941497641,20689.700870422603,17161.89176282896,13383.048508057202,30851.52967715301,44164.72819715925,110103.5080497973,22596.498282763332,52435.04346073616,7711.305250628174
9.345972701069599,39.96920061030158,68.31745217060322,16053.433892275827,20689.7008704226,4667.274271082659,3791.6249686569313,2861.81165817738,6712.850808952829,9226.007398292284,23721.926913700223,4903.650353085965,11398.189520572989,1686.6776995089303
7.654278457777995,29.022697846848033,56.546786580424474,13214.472288181456,17161.89176282896,3791.6249686569317,3197.539072572074,2360.6494352133573,5511.4964068438485,7679.897734446548,19536.6723821623,4052.682277895445,9398.829907635378,1360.93575846529
6.163641639886453,42.23007837570766,43.44738732972816,10350.95924519137,13383.048508057202,2861.8116581773797,2360.649435213357,1887.6754657794227,4250.808570781071,5955.073759381783,15140.722352226345,3196.573391355707,7361.70274909772,1075.625538658603
5.056994021387149,31.684630753477894,99.75210413011519,23369.274845974353,30851.52967715301,6712.850808952828,5511.4964068438485,4250.808570781071,9950.482278385341,13695.40131884775,35124.655885027096,7149.448051580507,16802.050018580016,2475.7760553290445
7.152344091462453,45.19063384940802,141.32490866579542,33317.99262767861,44164.728197159246,9226.007398292284,7679.897734446547,5955.073759381784,13695.401318847746,19972.729809395416,48962.97050426806,10106.854080663314,23378.73278449365,3443.3452932085065
7.011756800186824,75.30734917757167,355.8168142028552,82986.915175022,110103.5080497973,23721.926913700223,19536.6723821623,15140.722352226347,35124.6558850271,48962.970504268065,126605.60526946913,25399.720764113143,58552.53652949503,8792.77182341656
7.613373356762848,35.96971998430539,74.8995352720489,17971.653451992825,22596.49828276334,4903.650353085965,4052.682277895446,3196.5733913557074,7149.448051580508,10106.854080663314,25399.720764113146,5609.940383968898,12431.222984113483,1807.9263010108725
7.391958979012012,50.241271637277066,172.75284608797483,40312.68244050926,52435.04346073617,11398.189520572989,9398.829907635374,7361.7027490977225,16802.050018580016,23378.73278449365,58552.53652949502,12431.222984113481,29843.54583149552,4265.939098068677
7.776782369111652,22.788791250638713,25.34071341114654,5925.5549549380785,7711.305250628174,1686.6776995089303,1360.93575846529,1075.625538658603,2475.7760553290445,3443.345293208507,8792.771823416562,1807.926301010872,4265.939098068676,642.151756185862
