v,mu,sd,comat,,,,,,,,,,
5.770814211898362,21.140334788529128,47.93003512539913,2297.2882671219945,3852.3625447910945,6969.4022730961,12578.698012862282,5037.084869725747,12883.376285755547,3866.1101686805055,11091.52912971422,6098.859116491059,3082.013670492287,11305.72229690084
8.700248482577024,27.969122392835956,82.89544095446007,3852.362544791094,6871.654131034376,12162.233201825296,21553.071692175745,8594.109061162239,21892.402937802617,6633.236311971178,19222.196206762805,10589.614018494178,5370.548982640815,19443.73080214942
6.316575075925673,56.674623909008794,148.5905235102113,6969.402273096101,12162.233201825296,22079.143677038668,38152.79862471476,15629.036625961275,39300.572926530214,11784.458641795389,34840.45865306629,18925.487228438535,9687.14565493444,34708.51904512212
7.668696966901489,75.52897975179539,270.0109714049641,12578.698012862282,21553.071692175745,38152.79862471475,72905.92467905232,28339.193867854898,71198.28736978112,21908.852487597982,60419.97017459242,34198.78029884731,17316.700687510893,63762.523398773876
5.072874812427099,67.63761831789371,108.01015699040747,5037.084869725748,8594.109061162239,15629.036625961275,28339.193867854905,11666.194013092463,28591.278853604123,8739.842499243812,24766.601492214857,13648.620991407071,7042.383170931302,24932.355253395835
9.593735040499425,75.9254600315468,270.73427516452796,12883.376285755545,21892.402937802613,39300.5729265302,71198.28736978112,28591.278853604123,73297.04774886234,22204.399303464805,62775.52277879841,34665.66487113556,17572.429412698195,63784.82127557502
9.503574270585062,33.331947777005496,83.440250896726,3866.110168680506,6633.236311971178,11784.458641795387,21908.852487597982,8739.842499243812,22204.399303464805,6962.275469708585,18835.595035353454,10649.62239491828,5455.186632618725,19347.476305557142
5.167107138131723,98.919647191639,235.26848685769264,11091.529129714221,19222.19620676281,34840.458653066285,60419.97017459243,24766.60149221486,62775.52277879841,18835.59503535345,55351.26090830829,30026.86888278206,15286.044024200406,54970.999668469245
9.784746681375584,37.62727506187114,129.98770434362874,6098.859116491059,10589.614018494178,18925.487228438535,34198.78029884731,13648.620991407071,34665.66487113556,10649.622394918279,30026.86888278205,16896.803280526634,8468.153976259964,30481.279129441515
5.6860466067803825,63.747307710237294,67.15228656387758,3082.013670492288,5370.548982640815,9687.145654934442,17316.700687510896,7042.383170931302,17572.429412698195,5455.186632618725,15286.04402420041,8468.153976259966,4509.429590757133,15595.86160699462
6.419141764789729,59.571115508571545,244.88004538248262,11305.72229690084,19443.730802149417,34708.51904512212,63762.52339877388,24932.355253395835,63784.821275575036,19347.476305557142,54970.999668469245,30481.279129441515,15595.86160699462,59966.23662652675
