v,mu,sd,comat,,,,,,,,,,
8.031771688882376,72.57878550931696,308.091327166019,94920.26587491896,24651.665537670346,84467.18630975994,135285.74105542788,13234.453190051285,51597.96365479534,55451.58457273224,61099.26446345882,6187.119913560824,58839.56566993037,41268.98578226518
8.287557843089079,22.93084166987756,81.7092311054617,24651.665537670346,6676.3984478457505,22102.635666383045,35632.32483768854,3528.361687382944,14024.714998024981,14476.755749384041,16191.79708931361,1632.6717620010627,15735.596098853659,11014.482554943452
6.53620504671785,71.68349891975045,282.8344309203357,84467.18630975994,22102.63566638305,79995.31531403013,126266.69509197619,11952.11662876342,47622.463616212466,50626.44770898418,56165.81265607108,5524.726113315375,52743.291756274615,38231.86855186351
9.81001742575421,96.45182882504022,451.0563812208791,135285.74105542788,35632.32483768853,126266.69509197617,203451.859040075,19546.05456490731,75523.08954187548,81625.58481668605,90413.33219152172,8949.631932206803,84623.05835611404,60933.21812584261
7.679594536656468,18.219634685663074,44.31391744822935,13234.453190051285,3528.361687382944,11952.116628763422,19546.054564907314,1963.7232796084854,7393.552477241703,7977.44549130087,8783.922954452604,879.9231270753675,8165.1883318843775,5794.909966475861
8.298173454433183,71.10968811143283,177.60600559749372,51597.96365479534,14024.714998024981,47622.463616212466,75523.08954187548,7393.552477241703,31543.89322429697,30821.301667353724,34337.696433387464,3439.192439859113,33035.91817369168,23855.575752100496
9.996882644116358,68.68956855991816,183.1763064495817,55451.58457273223,14476.755749384041,50626.44770898418,81625.58481668607,7977.44549130087,30821.30166735372,33553.55924451106,36228.24404323975,3640.1438339606225,33929.79008316102,24441.08214575624
8.754919634660956,88.47250484308144,203.32199916738875,61099.264463458814,16191.797089313608,56165.81265607107,90413.33219152172,8783.922954452604,34337.696433387464,36228.24404323975,41339.835345423635,4002.9478454389505,38617.22704439265,27194.757841778028
7.692611018347336,8.3009388358423,20.744083994691028,6187.119913560824,1632.671762001063,5524.726113315375,8949.631932206803,879.9231270753673,3439.1924398591127,3640.1438339606225,4002.9478454389514,430.3170207787964,3938.996059043812,2751.360622136334
8.72752726749472,75.50308820321872,197.54833382318657,58839.56566993037,15735.59609885366,52743.29175627462,84623.05835611405,8165.1883318843775,33035.91817369168,33929.79008316102,38617.22704439265,3938.9960590438113,39025.34419631716,26402.346670189654
6.177990973415028,29.474333092183123,138.47779024645112,41268.98578226519,11014.482554943454,38231.86855186352,60933.21812584262,5794.909966475861,23855.5757521005,24441.082145756245,27194.75784177803,2751.360622136334,26402.346670189654,19176.09839154011
