v,mu,sd,comat,,,,,,,,,,
8.251871208697958,19.130431738136302,79.08706441757101,6254.763758189028,29353.629817400117,10547.024895787157,8581.396310021,34725.730666731295,15671.771404603905,15574.886362841615,645.9892032717643,21473.116596899483,7091.81954907199,23541.489540333212
7.527266868674214,88.76458332746576,379.69606210959824,29353.629817400113,144169.09958153588,49881.87866229695,41426.684247337296,168370.79021220858,77039.9958468403,75167.51913581346,3063.2727924897686,102010.78660826797,34248.221958644695,113202.57519497188
9.39300735460776,52.433215010509905,143.1245494986549,10547.024895787159,49881.87866229695,20484.63666919292,15551.590247876493,62603.42645744183,27959.41956380932,29007.861942217605,1165.077823871796,38291.688204115446,12612.225075735983,41545.1106093097
5.909201126857672,36.14392126951279,112.8709861341471,8581.396310021,41426.684247337296,15551.590247876491,12739.859510894827,50244.385744925836,22902.287938043737,22995.10935254588,928.0904898207813,30448.89920355991,10100.286624064593,33286.210260771215
9.261165343372985,97.07350354161088,458.27550593570294,34725.730666731295,168370.79021220858,62603.426457441834,50244.38574492584,210016.4393406245,93113.196882013,90700.42479331767,3729.093708490848,124196.4884142712,41270.255260250626,135450.97785437305
8.750681430530054,87.94648606249062,207.41727088451654,15671.771404603904,77039.9958468403,27959.41956380932,22902.28793804373,93113.19688201298,43021.92426118091,41530.1345224175,1684.4219041343188,55447.72577487819,18601.09554036805,61034.545363017074
8.330508337426613,82.25564714682788,207.27819910430256,15574.886362841611,75167.51913581345,29007.861942217598,22995.109352545882,90700.42479331765,41530.1345224175,42964.2518239229,1691.4784413426278,55336.67903981952,18676.765454076918,61382.75882582723
9.939477241379812,5.732798395146775,8.343488379047578,645.9892032717642,3063.272792489768,1165.077823871796,928.0904898207809,3729.093708490848,1684.421904134319,1691.4784413426278,69.61379833130196,2308.6314257938316,747.0632704402108,2507.0341079353725
6.284842113019151,70.72286945611607,280.37690793771645,21473.116596899483,102010.78660826798,38291.688204115446,30448.899203559904,124196.48841427121,55447.72577487819,55336.67903981953,2308.631425793831,78611.2105047147,24589.911440388998,83405.12046253568
5.14152962636249,42.28991889713234,92.10719706180086,7091.819549071988,34248.221958644695,12612.22507573598,10100.286624064593,41270.255260250626,18601.095540368045,18676.765454076918,747.0632704402109,24589.91144038899,8483.735750581416,27478.05124324011
8.178595577305009,66.10742980057071,304.95733807371255,23541.48954033321,113202.57519497185,41545.1106093097,33286.21026077121,135450.97785437305,61034.54536301708,61382.75882582724,2507.034107935373,83405.12046253566,27478.051243240112,92998.97804500462
