v,mu,sd,comat,,,,,,,,,,
6.116455395767694,17.292912561788548,62.34272961373308,3886.6159356910307,6099.287523350076,9491.492491882602,3287.8708930700836,3073.3666348161673,3729.100558336387,6497.656790909517,16619.53674880525,5662.185890595898,8461.87169624235,3139.410594413923
7.615816707003381,73.15455919753754,102.26655396692026,6099.287523350077,10458.448060269011,15899.422495076524,5423.321815754276,5070.670140549985,6236.739796856985,10755.329637499844,27618.618516173614,9054.973061109462,14040.303483629265,5106.514769825735
7.753507282905906,59.86493809352044,159.12886643308113,9491.492491882602,15899.422495076522,25321.99613227737,8559.372618075959,7735.3527477384805,9771.483272947236,17172.25876199199,41837.095508970764,14228.885146270535,21630.4192920517,7717.090631306009
5.2280097506640315,17.842668154561736,54.78511741021654,3287.8708930700845,5423.321815754277,8559.37261807596,3001.409089651212,2748.3847729630083,3374.559707452203,5854.042695403185,14752.37213522025,4968.30312651218,7337.663005918118,2699.598042995226
6.803644176738864,11.148853017150538,51.2048102677392,3073.366634816168,5070.670140549985,7735.352747738481,2748.3847729630083,2621.93259455517,3082.9557495590097,5317.311057261321,13936.940693990418,4624.807363667688,6805.78290790994,2561.1698172223173
6.115404708456444,13.971542332349353,62.193123660355226,3729.1005583363876,6236.739796856985,9771.483272947238,3374.5597074522025,3082.9557495590097,3867.984630632237,6708.461845752552,16688.049343357,5612.13025358207,8493.776203477095,3077.6867467641127
8.443630809106782,75.15484764498956,109.57923283184003,6497.656790909518,10755.329637499843,17172.25876199199,5854.042695403185,5317.3110572613205,6708.461845752552,12007.608268014605,28820.16408514871,9821.051625463982,14838.960804756724,5213.874459783744
5.818657125004496,56.555316387436896,276.02402924801066,16619.53674880525,27618.618516173618,41837.095508970764,14752.372135220252,13936.940693990417,16688.049343356997,28820.164085148714,76189.26472230663,24711.32888491416,37469.240118961134,13789.55010774934
5.351624334027502,28.472337922840687,93.77942634121843,5662.185890595897,9054.973061109462,14228.885146270537,4968.303126512179,4624.807363667686,5612.13025358207,9821.05162546398,24711.328884914157,8794.580804888012,12295.850611137406,4671.57679717007
9.705054301229179,58.96333669065734,139.50549232928262,8461.87169624235,14040.303483629266,21630.4192920517,7337.663005918118,6805.782907909941,8493.776203477095,14838.960804756724,37469.240118961134,12295.850611137408,19461.782390035532,6891.305312279118
7.818406901174127,16.18403269722694,51.43309164222652,3139.410594413923,5106.514769825734,7717.090631306009,2699.598042995226,2561.169817222317,3077.6867467641123,5213.874459783744,13789.550107749339,4671.57679717007,6891.305312279118,2645.3629158776716
