v,mu,sd,comat,,,,,,,,,,
5.927876374092697,47.45610188609896,77.38301515553533,5988.131034561812,7264.860772466667,3063.549325658955,1346.72343801657,2038.990208727856,11196.724228632731,14750.874536399075,13853.986708053604,7884.9152248709515,5798.922465319135,4520.629846417631
6.93299651521035,62.070085986588026,97.60834982446087,7264.860772466667,9527.389955454331,3834.5786725672406,1682.6676211357135,2626.9626116145223,13827.923520030361,18947.033271015793,17811.82204176835,9936.963542421412,7293.340556150654,5799.373857557332
9.159480993185849,13.877226485760147,40.53460035310895,3063.549325658955,3834.5786725672406,1643.05382578626,719.1725203529937,1105.182141391,5805.565856076905,7871.773066519036,7287.400963585878,4080.762085397879,3054.101944930264,2392.572861983839
5.993487245199411,8.32177108559246,18.054332482211105,1346.7234380165696,1682.6676211357133,719.1725203529936,325.958921378223,496.7962756351906,2563.0722359740407,3520.6418013308657,3265.486545564604,1807.9289764009636,1353.763379538756,1065.8967980068026
9.582789829497457,5.6449113290682025,28.199803912677332,2038.990208727856,2626.9626116145223,1105.182141391,496.7962756351908,795.2289407134516,3914.3018531350613,5500.144789019051,4997.65637073069,2820.905877633293,2096.790761971538,1641.2793595042426
8.941553503192246,52.66638937872364,146.97325680603913,11196.724228632731,13827.92352003036,5805.565856076904,2563.0722359740407,3914.301853135062,21601.138216173928,28181.386238113446,26827.7290325043,14983.56392535608,10959.589242969229,8705.735172430464
8.613021421899187,81.45284228994244,198.12779369173558,14750.874536399073,18947.03327101579,7871.773066519035,3520.641801330866,5500.14478901905,28181.386238113442,39254.62263315494,36320.85715118677,20030.327071745913,15005.14940878213,11938.397520476605
9.978472604322324,63.684033181597734,186.65683198787897,13853.986708053606,17811.82204176835,7287.400963585879,3265.4865455646045,4997.65637073069,26827.7290325043,36320.85715118677,34840.77292775128,18623.267733335644,13786.168645495774,11206.477725119217
9.22686071293835,95.57437426836643,104.86378458604528,7884.915224870951,9936.96354242141,4080.762085397878,1807.928976400964,2820.905877633293,14983.56392535608,20030.32707174591,18623.267733335637,10996.413317708508,7917.474167581632,6068.5380140419065
6.168632951110629,60.25282519878236,76.85083716003422,5798.922465319135,7293.340556150653,3054.101944930264,1353.763379538756,2096.7907619715374,10959.589242969229,15005.149408782132,13786.168645495774,7917.474167581631,5906.051172198095,4563.13923719195
6.612072159142994,13.661565546981087,60.84181755997425,4520.62984641763,5799.373857557331,2392.572861983839,1065.8967980068026,1641.2793595042426,8705.735172430463,11938.397520476605,11206.477725119215,6068.5380140419065,4563.139237191951,3701.726764001191
