v,mu,sd,comat,,,,,,,,,,
9.945057567378,93.5513287366147,319.006181870451,101764.94407156327,40895.57776404979,22379.93468395859,52893.29706259696,8887.998941917702,51977.038224858115,49431.87624184703,72648.12666475508,70227.60467653272,24574.390979519667,16434.371010750878
7.747723634223627,50.44573222046945,133.37534556618806,40895.57776404978,17788.982804900083,9400.360660258077,22722.091575915594,3668.035505453087,22103.21791488738,21037.03641025664,31087.032416120794,30093.5097257425,10551.826757310599,7046.233537660193
6.407236509775315,45.08994116771119,72.45243836182131,22379.93468395859,9400.360660258078,5249.355824573518,12286.842994937453,1958.1754982794841,11643.819264190062,11357.31546599795,16336.030008806008,15895.553579713858,5590.467357545265,3744.835018142425
5.386447830395864,64.71885135872543,173.2316503171386,52893.297062596954,22722.091575915598,12286.842994937455,30009.204671599386,4770.439077999789,28324.64032068237,27355.574072781077,39366.1915331161,38906.03169776069,13496.989902365507,9116.568652827837
7.222347479859016,15.915051724779982,28.81149464050346,8887.998941917704,3668.035505453087,1958.1754982794841,4770.439077999789,830.1022234197596,4799.805419413708,4452.484847549402,6380.6838832600215,6376.029884192795,2259.89497128008,1473.045204078726
7.364039848777427,88.49507201912517,171.21113559187575,51977.03822485811,22103.217914887377,11643.819264190062,28324.64032068237,4799.805419413707,29313.252950659662,26719.89008306243,38988.6287822505,38559.9896154321,13505.24317495612,8854.28519617559
5.24261000453223,62.76953138944657,160.74866475428126,49431.87624184703,21037.03641025664,11357.315465997952,27355.57407278107,4452.484847549402,26719.890083062422,25840.133220284308,36716.77623121294,35719.104942394406,12570.996277349072,8387.741793978827
5.816622241041333,60.38114680258813,236.4072844996174,72648.12666475508,31087.0324161208,16336.030008806008,39366.1915331161,6380.683883260021,38988.628782250504,36716.77623121294,55888.40416448305,53254.014821937424,18410.890447436417,12356.59262159061
5.579753557489722,54.12611311196856,232.27182879579019,70227.60467653272,30093.509725742504,15895.553579713855,38906.03169776069,6376.029884192794,38559.9896154321,35719.104942394406,53254.014821937424,53950.20245214085,17998.69638671347,12138.941065799894
8.13695841352213,35.9108664063011,80.90246094852182,24574.390979519663,10551.826757310599,5590.467357545266,13496.989902365505,2259.8949712800795,13505.243174956118,12570.996277349072,18410.890447436417,17998.69638671347,6545.208187527098,4171.852415884451
9.280910242978122,38.73436217670509,53.47198573408364,16434.371010750874,7046.233537660194,3744.835018142425,9116.568652827837,1473.045204078726,8854.285196175591,8387.741793978825,12356.59262159061,12138.941065799896,4171.852415884451,2859.253258346044
