v,mu,sd,comat,,,,,,,,,,
7.290274741120452,93.33516866664371,442.3149930423255,195642.5530700325,51241.9065174402,26674.2850202192,120730.57958750578,117410.72946698281,54131.95286183522,58572.848620452525,110434.54701408824,75713.45987011628,42036.79873486206,52206.25732052077
6.5417480348245585,75.94796761861681,120.96110011184507,51241.9065174402,14631.587740267802,7413.4525229412175,32195.749375038853,31773.4068772328,14659.319558087693,16256.915546437338,29712.839994997736,20633.83743606171,11709.24659489735,14452.82699590887
6.157435225177812,33.58669806842694,62.894391918498,26674.2850202192,7413.452522941218,3955.704534797627,16714.354593773365,16529.02520628535,7761.01514903205,8403.168355444635,15859.121448541378,10925.631252582112,6084.585671051153,7568.264914479383
6.387122758780629,83.14656431046451,277.9200405399705,120730.57958750577,32195.74937503885,16714.354593773365,77239.54893373884,74161.30216674625,34040.07400772154,36215.909481601746,69182.49154171586,47243.94602164075,26385.81455583533,32693.200274176954
9.08617405951335,56.94140244689213,274.92830725099714,117410.72946698281,31773.406877232803,16529.025206285354,74161.30216674623,75585.5741278987,33839.22610106962,36100.18736211966,68336.78688176266,47623.22403776579,26047.1941373999,32419.2180580343
5.556733180462491,92.11214600751921,126.24697157880175,54131.95286183523,14659.31955808769,7761.01514903205,34040.07400772154,33839.22610106962,15938.297832818776,16665.68523536148,32003.714105122708,21512.663829079225,12167.225851865518,14942.980952509188
8.132186144771262,54.072170688561016,137.49318839628916,58572.848620452525,16256.915546437338,8403.168355444637,36215.909481601746,36100.18736211966,16665.685235361485,18904.376855377468,33810.12984631984,23823.4208849399,13016.930809854184,16648.255342804976
6.383939433182571,69.16050363744401,256.1490420893943,110434.54701408824,29712.839994997736,15859.121448541377,69182.49154171585,68336.78688176266,32003.714105122704,33810.12984631984,65612.3317633143,43724.63350446568,24638.81420043157,30297.608452269178
8.410873370942475,46.77816508263857,178.54608597201883,75713.45987011628,20633.837436061713,10925.631252582112,47243.94602164076,47623.22403776578,21512.663829079225,23823.4208849399,43724.63350446569,31878.70481592754,16929.903240485324,21579.891312068103
8.394853919553714,24.39736858106053,98.31588964894333,42036.798734862066,11709.246594897348,6084.585671051152,26385.81455583533,26047.1941373999,12167.225851865518,13016.930809854182,24638.81420043157,16929.903240485324,9666.014157463203,11784.36178805536
8.983587092938714,31.69887957229382,122.70078259579641,52206.257320520774,14452.826995908874,7568.264914479382,32693.200274176957,32419.218058034297,14942.98095250919,16648.255342804976,30297.608452269178,21579.891312068103,11784.36178805536,15055.482049620896
