v,mu,sd,comat,,,,,,,,,,
6.872700594236813,33.58343943259312,71.84713339609537,5162.010577236322,2029.6031455084733,4443.043587501074,9958.355364698655,3008.7237653700267,17685.424139407372,7285.561031653518,10609.223369340474,12997.796404987794,16136.941730504977,5297.645110482462
9.75357153204958,8.504259998680617,29.23983432703113,2029.6031455084733,854.967911472228,1760.1491912348233,4102.731310560444,1197.7384160152885,7006.542242164309,2876.1361193467064,4186.246514049034,5157.782136873924,6491.840951401242,2124.4783520953206
8.659969709057025,52.75450720674184,63.617451821988375,4443.0435875010735,1760.1491912348233,4047.180176323011,8945.892042282456,2721.4500778224146,15776.408523551412,6396.147651791293,9221.97968311645,11319.703604266506,14088.958362043333,4700.364754550946
7.993292420985183,31.471414102478086,145.8090613521209,9958.355364698657,4102.731310560445,8945.892042282456,21260.282372386555,6084.067888925116,35371.92627107197,14647.031961695056,21101.792786622915,25514.57645102812,32483.468045125206,10732.467579160453
5.780093202212183,27.75837961336238,43.846567067513405,3008.723765370027,1197.7384160152887,2721.450077822415,6084.067888925117,1922.5214436059507,11068.239242023548,4340.141398624343,6270.116618332813,7657.943605230877,9380.99728547389,3199.14294833508
5.779972601681013,51.49801222636849,254.53416877322195,17685.424139407372,7006.54224216431,15776.40852355141,35371.92627107197,11068.239242023548,64787.64307307503,25385.642155765665,36829.22018229092,45371.20788325563,55519.41781144773,18551.657392046596
5.290418060840997,27.99525079359254,103.26166366125724,7285.561031653519,2876.1361193467064,6396.147651791294,14647.031961695058,4340.141398624342,25385.64215576567,10662.971182090616,15062.855093731556,18269.00767832544,23434.055850835168,7511.381707344905
9.330880728874675,77.35386345622817,150.88259197647415,10609.223369340476,4186.246514049034,9221.979683116451,21101.792786622915,6270.116618332814,36829.22018229091,15062.855093731558,22765.556561539186,27248.149384991255,33462.06062756064,11363.920189971148
8.005575058716044,74.18055311812665,183.30997796865302,12997.796404987797,5157.782136873926,11319.703604266506,25514.576451028122,7657.943605230877,45371.20788325563,18269.007678325444,27248.149384991255,33602.54802286806,40886.252693595634,13640.376409737075
8.540362888980226,65.06905390639005,229.96176950959148,16136.941730504977,6491.840951401242,14088.958362043333,32483.46804512521,9380.997285473888,55519.41781144772,23434.055850835168,33462.06062756064,40886.252693595634,52882.415435982475,16568.963124821265
5.102922471479012,55.89859498710206,76.08688013810183,5297.645110482461,2124.4783520953206,4700.364754550947,10732.467579160451,3199.1429483350794,18551.657392046596,7511.3817073449045,11363.920189971148,13640.376409737073,16568.963124821265,5789.213329149877
