v,mu,sd,comat,,,,,,,,,,
9.835149195068382,92.95181674152961,360.82115098835834,130191.90300056369,34696.24150032768,62470.290776364556,44842.60089424281,24453.21811267268,39926.676396003764,122087.97552504366,58051.229443638455,40438.83390529619,67958.059100472,58695.936863970346
7.736161245878612,57.433011869480595,99.00643417103385,34696.24150032767,9802.274007263257,17324.741382745957,12404.13105974552,6833.369203997425,10973.85706177569,33241.02256834648,16156.422448475572,11293.848137403644,18677.597512012788,16413.686630241875
9.863421799824422,43.91118201842669,177.90734654783995,62470.29077636455,17324.741382745957,31651.02395569322,22252.651190691828,12261.766087524276,20013.875439084048,60953.144329620416,29078.78435672239,20057.250455736677,33732.3632379225,29210.545389319483
8.574079968371823,99.12569775912043,128.32906966441203,44842.6008942428,12404.13105974552,22252.651190691824,16468.350120933515,8695.458713327534,14231.039009197466,43941.68932944179,20917.78622608888,14390.455724367386,24368.35003444072,21004.1181098267
8.488644122986354,17.80149766516884,70.49711579816798,24453.218112672675,6833.369203997425,12261.766087524278,8695.458713327534,4969.843335860306,7789.659456969524,23766.185003314877,11431.728070300067,8133.968050018754,12959.558134164185,11439.067242821977
6.080447477901882,84.20923014253218,114.11120605605925,39926.67639600376,10973.85706177569,20013.875439084044,14231.039009197466,7789.659456969524,13021.367347568412,39045.66444647279,18502.386391765303,12895.07980074887,21621.65564813731,18745.53509134281
9.881372273881208,83.79470522349554,347.4907147350408,122087.9755250436,33241.02256834648,60953.144329620416,43941.68932944179,23766.185003314877,39045.66444647279,120749.79682706948,56528.736897943374,38950.61217852121,65904.54518068868,56514.366565767006
5.03115127602295,70.38102095439197,166.07849391991968,58051.22944363845,16156.422448475576,29078.78435672239,20917.78622608888,11431.728070300069,18502.386391765303,56528.73689794338,27582.066142708794,18806.760900862955,31009.115863910065,26891.498796564618
6.264911811917219,47.23136313075854,116.44158401439591,40438.83390529619,11293.848137403644,20057.250455736677,14390.455724367386,8133.968050018753,12895.07980074887,38950.612178521216,18806.76090086296,13558.642487781624,21188.140965315502,18850.06782243117
7.173957662022229,84.8442761486073,196.2692923375058,67958.059100472,18677.597512012788,33732.36323792251,24368.35003444072,12959.558134164185,21621.65564813731,65904.54518068868,31009.115863910065,21188.140965315502,38521.6351146653,32792.796577106186
8.896914608968762,35.64462274405929,168.99698179230973,58695.93686397033,16413.68663024187,29210.54538931948,21004.118109826697,11439.067242821977,18745.53509134281,56514.366565767006,26891.49879656461,18850.067822431167,32792.796577106186,28559.979854910263
