v,mu,sd,comat,,,,,,,,,,
6.144017437784505,18.717445465087266,61.95696269531408,3838.6652264285412,4365.926440351923,575.2489680024731,1689.4052493984184,6974.409842549021,4344.702782602433,21876.969868763008,9945.069019949762,12539.331507295663,9856.585383242002,5565.221233257561
5.953440093120915,53.63598144708789,71.57135125300891,4365.926440351924,5122.458320181579,671.0507608587932,1986.5695617226231,7941.328592602905,4992.769983163795,24954.234936539015,11700.448806198576,14357.798870176479,11248.06997581821,6616.119440809698
9.431798354911994,6.162791631315499,9.69988694492907,575.2489680024732,671.0507608587932,94.0878067444054,261.96100986246,1088.9352279907523,681.2626218954807,3326.600470577404,1592.7599138562653,1951.6070823915124,1518.055382969666,887.2665553735205
8.594629477947032,8.591652395634098,28.142827268842197,1689.4052493984186,1986.5695617226231,261.96100986246,792.018726683888,3096.4667493781744,1964.250153391156,9564.226547039028,4578.387937747445,5616.613765038363,4391.893844371509,2570.5630953504938
7.664916917170711,35.859781180077874,116.68102528475846,6974.40984254902,7941.328592602906,1088.935227990752,3096.4667493781744,13614.46166150244,8195.46971873235,41054.011222745234,19009.64484044852,23296.37603505436,18825.855785182048,10189.394471296475
9.347310500020573,20.411776748195024,72.25861450429676,4344.702782602433,4992.769983163795,681.2626218954807,1964.250153391156,8195.469718732353,5221.307370080567,24987.72771740101,11964.112082167498,14349.918241501146,11812.525921928524,6516.128813772256
8.621188381996738,74.32022718933146,361.6335164449381,21876.969868763004,24954.234936539015,3326.6004705774035,9564.226547039027,41054.01122274523,24987.72771740101,130778.8002163313,59383.96058824755,72304.44879748259,58826.52977718111,32069.005563781862
7.4104349556958224,41.0626124524264,170.81080175687558,9945.069019949764,11700.448806198574,1592.759913856265,4578.387937747446,19009.644840448524,11964.112082167496,59383.96058824755,29176.329996826644,33423.24009738188,27891.004200510077,15411.371512637565
8.780385983943649,59.80490991217457,205.73067683361342,12539.331507295665,14357.79887017648,1951.6070823915127,5616.6137650383625,23296.376035054367,14349.918241501146,72304.4487974826,33423.24009738189,42325.11139041668,32605.586011956202,18545.14113063383
9.87369997273421,49.52477064320798,167.7511933143029,9856.585383242002,11248.06997581821,1518.0553829696657,4391.89384437151,18825.855785182048,11812.525921928525,58826.52977718112,27891.004200510073,32605.58601195619,28140.46285837262,14625.52147545846
7.541835503585008,28.405818674602052,93.5357838113766,5565.221233257562,6616.119440809697,887.2665553735205,2570.563095350494,10189.394471296475,6516.128813772258,32069.005563781866,15411.371512637568,18545.14113063383,14625.521475458461,8748.942853208582
