v,mu,sd,comat,,,,,,,,,,
7.128607052594479,91.30999669937242,221.69134098007385,49147.050665543364,38452.09281368068,15920.825952860574,106400.12961618093,3267.901792117499,21114.634950825224,23562.022853453833,24978.66685721688,54263.279508492415,36092.87093799252,46775.593861803856
9.072918702472762,55.45570706714961,182.80072033838005,38452.092813680676,33416.10335623062,12944.539841812548,84913.7654518519,2790.07563100547,17319.44656797896,18700.512834484583,20169.902756406067,43701.14032340326,28440.96664948007,37397.53048481746
8.676986450998399,21.76050034509727,73.2075012485085,15920.825952860572,12944.539841812548,5359.338239050376,34691.909668993256,1097.0730330779752,6983.306342948515,7771.621349707355,8258.671461359616,17990.962820041324,11862.195462466014,15457.167888153288
9.340015999398679,97.21229811597178,484.9290783533089,106400.12961618092,84913.7654518519,34691.909668993256,235156.21103258964,7168.869015487054,46370.79416417733,51692.21162263932,55085.848854956326,118902.84944689069,78175.8431785998,102225.9300963871
6.916903864363101,13.960348241955922,15.56290032906336,3267.901792117499,2790.0756310054703,1097.0730330779754,7168.869015487055,242.2038666523605,1497.9622149286188,1596.8887962614558,1701.4085495746908,3834.3985423067898,2426.224030082089,3202.6487701613723
9.897283160722603,26.838574527871152,98.74279955491701,21114.634950825224,17319.446567978965,6983.306342948515,46370.79416417733,1497.9622149286188,9750.140463942522,10281.462447799811,11045.868411300973,24415.005852629034,15508.647606523222,20927.48001308548
9.465971733575676,25.758711453803972,109.59988541330901,23562.02285345383,18700.512834484587,7771.621349707354,51692.21162263931,1596.8887962614558,10281.462447799811,12012.134882610466,12307.562326469799,26887.72286005388,17583.494833669552,23176.625118718443
6.048575848771877,30.432783963820704,115.11498440329626,24978.666857216875,20169.902756406067,8258.671461359618,55085.848854956326,1701.4085495746906,11045.86841130097,12307.562326469799,13251.45963417114,28453.63205250676,18174.00215239987,24020.37988146558
8.709138237063705,76.33611694109342,252.7697977958846,54263.27950849242,43701.14032340327,17990.962820041324,118902.8494468907,3834.3985423067893,24415.00585262903,26887.72286005388,28453.632052506764,63892.57067777239,39887.319338027104,52573.049992873865
8.315716595648714,43.47040635998321,165.08595543443323,36092.87093799253,28440.966649480077,11862.195462466017,78175.84317859981,2426.224030082089,15508.64760652322,17583.494833669556,18174.00215239987,39887.319338027104,27253.372681699686,35485.67564660187
9.434007307459686,54.450981425102476,219.5782146901256,46775.59386180385,37397.53048481746,15457.167888153288,102225.93009638712,3202.648770161372,20927.480013085482,23176.625118718443,24020.37988146558,52573.049992873865,35485.67564660187,48214.59236650289
