v,mu,sd,comat,,,,,,,,,,
7.586489419232946,96.1662569431589,313.4194674291988,98231.7625636026,17509.38938182726,39725.95565371727,73289.88687050727,75485.29746919,37538.20340056436,6909.623109661086,31103.178973977996,39992.14810743209,34168.37582449729,7591.203755831505
9.734813019074071,33.332125890223544,58.0236204483533,17509.389381827263,3366.7405299345623,7245.141548522763,13455.746717522774,13528.585062040987,6933.914232542679,1295.4699397120994,5850.594241097682,7441.84004703759,6314.06997772657,1417.101216704688
8.827298796984534,79.18101461952575,128.34125903626324,39725.955653717276,7245.141548522763,16471.47877101322,30329.83682927941,30953.734786348396,15274.61576984215,2859.3901450875674,12707.80794232491,16305.155202991271,14250.33905934867,3192.75603461627
6.411979219835564,62.10630028073431,245.4540417546133,73289.88687050727,13455.746717522772,30329.836829279415,60247.686613675454,58431.39415734622,29053.753831876278,5543.690322252831,24652.59048279551,31079.960009466835,26679.275034674323,6107.187731176877
6.105226816308263,58.799839402847084,245.63734195941564,75485.29746918999,13528.58506204099,30953.734786348396,58431.394157346214,60337.7037648869,29324.08085347197,5569.607149480558,24319.80887966619,31560.307996496893,27228.756055410322,6072.104173208375
8.431110426187335,93.08970162911434,123.19946148720413,37538.20340056436,6933.91423254268,15274.61576984215,29053.753831876274,29324.08085347197,15178.10731073709,2744.377727582254,12448.489482223727,15852.752681754779,13281.02007275281,2927.616045186517
5.8356960155002815,16.069193059428464,23.38396920101435,6909.623109661085,1295.4699397120994,2859.390145087567,5543.69032225283,5569.6071494805565,2744.3777275822536,546.8100155939876,2352.2450292361023,2986.4509170654383,2571.7227666157833,578.0503931897217
6.962212332325153,32.35363035558907,103.71310860704591,31103.17897397799,5850.594241097682,12707.807942324906,24652.59048279551,24319.808879666187,12448.489482223727,2352.2450292361023,10756.408896936899,13550.264659104256,11264.21699241309,2513.1570428141476
8.090261736264047,47.24114060143688,132.1801412453152,39992.14810743209,7441.840047037591,16305.155202991271,31079.960009466835,31560.307996496897,15852.752681754782,2986.4509170654387,13550.264659104258,17471.58973963148,14498.58880174125,3211.2937678370236
7.05965047429373,70.42222099759982,112.35105501379843,34168.37582449729,6314.069977726572,14250.33905934867,26679.275034674327,27228.756055410322,13281.020072752808,2571.7227666157837,11264.21699241309,14498.588801741249,12622.75956271356,2824.8505550603504
5.0123244060044305,16.366989631730583,25.575285772695764,7591.203755831507,1417.1012167046883,3192.75603461627,6107.187731176878,6072.104173208375,2927.616045186517,578.0503931897218,2513.157042814148,3211.2937678370236,2824.850555060351,654.0952423550544
