"43567.173503054735","10523.307929658453","3122.5554045332356","6275.829256360436","28518.98312287821","15374.462353528845","50061.92540091441","40792.680453688125","9699.050057030801","38988.880141747664","64475.01108415126"
"10523.307929658453","2573.571785424952","760.5702321806236","1532.7737384087427","6935.104840769766","3757.138337154336","12170.895677852413","9932.766253671196","2355.746158851244","9503.930969613919","15742.080801814473"
"3122.5554045332356","760.5702321806236","226.71287513961283","454.59705806389667","2055.452751971104","1111.8818669005673","3623.666748475976","2945.5638088094197","697.5656915037854","2823.8861079201633","4668.4113744845545"
"6275.829256360435","1532.7737384087425","454.5970580638967","921.4985507135766","4144.404662720311","2247.4379155436504","7296.341764102436","5939.361291014173","1410.1803862560726","5688.354229306118","9448.366321562184"
"28518.98312287821","6935.104840769764","2055.452751971104","4144.404662720311","18867.998388639156","10160.220453699085","33065.87845613399","26902.34636660792","6397.85128572092","25678.794388814844","42525.91906822041"
"15374.462353528845","3757.138337154336","1111.8818669005675","2247.4379155436504","10160.220453699083","5511.376216803992","17855.418754620496","14538.985106150974","3449.350697183204","13891.985708252148","23032.17663283025"
"50061.92540091441","12170.895677852413","3623.666748475976","7296.341764102436","33065.87845613399","17855.418754620496","58309.46310081693","47214.974269852","11213.482092397047","45115.65703918985","74783.11058948237"
"40792.68045368812","9932.766253671196","2945.5638088094192","5939.361291014172","26902.34636660792","14538.985106150974","47214.97426985199","38544.70851194624","9141.696788660645","36818.07808608078","61002.35674701961"
"9699.050057030801","2355.746158851244","697.5656915037854","1410.1803862560726","6397.851285720919","3449.350697183204","11213.482092397047","9141.696788660645","2175.483021003144","8731.291089719458","14474.93927644466"
"38988.880141747664","9503.930969613919","2823.886107920164","5688.354229306118","25678.794388814844","13891.985708252148","45115.657039189864","36818.07808608078","8731.291089719458","35446.012471827824","58358.03179994534"
"64475.01108415126","15742.080801814473","4668.4113744845545","9448.366321562184","42525.91906822042","23032.176632830247","74783.11058948238","61002.356747019614","14474.939276444662","58358.03179994534","97120.48486998706"
