"-13.0","3.0","58.12320131979832","54.617329957875455","50.08262176857044","45.83130368848603","41.375506743366294","37.55460822928845","32.87912376059263","28.665953121218273","24.039387222941436","19.997403824942445","15.132044843666687","11.379736802712841","6.890665781311516","3.151430022751059"
"-12.0","4.0","58.64740269591879","54.48680162312767","49.72745536777037","45.83059432931731","41.92180358956466","36.84549467648635","33.05229392473889","28.1146866152753","23.961371541008724","19.724441099909345","15.798438544679321","11.351699906437123","6.69643621197332","2.932358424658097"
"-11.0","5.0","58.681783099836075","54.63493710416532","49.93182286117569","45.416240400083865","41.59827171441049","37.08505047450421","32.995982727295576","28.17817004385347","24.20941681258297","19.999880362807367","15.71793690682495","11.454342681395795","7.0604947098080375","2.9551228238917693"
"-10.0","6.0","58.54783148343753","54.061948654666644","49.378907665512635","45.970683804563194","41.55543312526984","36.95400564287099","33.07100129525365","28.656665838431504","24.204115062750223","20.361633875748968","16.176423556108688","11.697659050336295","6.973658047080481","2.9560110668636015"
"-9.0","7.0","58.969432653759796","54.736981175095856","49.86175815291269","45.94318802662296","41.1824757863207","37.230930583457656","32.859123677188634","28.561353895156028","23.988212045615423","19.776049416656495","15.496803281413166","11.474420904083","7.544028967583097","3.165412841199667"
"-8.0","1.0","58.83824346779087","54.00633666657251","49.68030211402309","45.99694285134442","41.101514766539516","36.92525846564855","32.9685372924374","28.759924932206953","24.32287294306648","20.31391321630286","15.363930989249868","11.33728542745663","7.226115213980922","3.029924167283652"
"-7.0","2.0","57.79150411804729","53.58225015839368","49.87812727091841","45.5479589521396","40.950547936850334","37.1235059007497","32.597619794336254","28.34130850991646","24.17581678478493","19.841226866529286","15.619363036545108","11.121783342234194","7.519320201289316","2.6928023563308763"
"-6.0","3.0","58.41071481437233","54.14236123119167","49.89037559457705","45.32597883942108","41.132368543547734","37.08851816654947","32.453799861452055","28.57528994058938","24.270150947892848","19.5217965209823","15.297766121259315","10.959512009236551","6.98250986554657","2.720960229774871"
"-5.0","4.0","58.432966866505446","53.77492710163562","49.849827301189826","45.63641818354542","40.888550102732495","36.925200328770316","32.121230122082196","28.644773073167368","24.025331399150485","19.764416717150272","15.502662528331353","11.388975259843738","7.0916787727792165","2.6361345599866324"
"-4.0","5.0","58.26978148832581","54.05792192164194","49.21869061282575","45.58282016210518","41.10927674219908","36.878950000653255","32.31516896679984","28.11479495519261","24.193620369232995","19.768001490934257","14.998611092239225","11.25860298684792","6.662709524590624","2.447339421223475"
"-3.0","6.0","58.15476848518669","54.0722510069275","49.45286227093801","45.92141057701647","41.45298562869792","36.89913038012494","32.3125002231447","28.452314057814178","23.969105336794502","19.849200381665728","15.779009038308471","10.917448600255693","7.343259462520356","2.9148772583700584"
"-2.0","7.0","58.46862772898941","54.0470830845768","49.8228388033964","45.37366525658347","41.21527853886082","36.96636122037802","32.947852214823634","28.290355365586294","24.098110993181685","19.55391654602303","15.281381177264503","11.0061417718035","6.823526877109985","2.3736558707154876"
"-1.0","1.0","58.41512140764309","54.145097479668465","49.91581262971659","45.60403685576885","41.19635377313269","36.768004136725004","32.281466188320344","28.15845922876419","23.782082112301744","19.462453420453965","15.098313229875592","11.348031126180894","7.171788105663209","2.551346336092573"
