"-13.0","3.0","57.6252732563952","53.60622547936609","49.019416750467805","44.640585339931754","40.00688725727385","35.93098301330551","31.692034163965324","27.48003783642258","23.214584097076468","19.084025412104197","14.955177846168159","9.851706890671705","5.813568587274128","2.046522396344296"
"-12.0","4.0","57.96969136321841","53.140112866647016","49.120816323703515","44.361155018678595","40.88393010024485","36.25600629962959","31.96374398923493","27.65670987814437","23.35450216152197","18.90193999488169","14.804850229890146","10.752845572853667","5.980005235148262","1.9598724106071537"
"-11.0","5.0","57.524793963568094","53.38905957168248","49.164840656156194","44.7152281342989","40.83944786167908","36.07000680837","31.961134444855002","27.582047221419923","23.052848984713062","18.88039047256822","14.561764012468998","10.359914461523632","6.02042073244179","1.531870190871162"
"-10.0","6.0","57.45606062030487","53.60461951604582","48.78660697653602","44.51471924411839","40.4554826797047","36.26643301116358","31.69739262363517","27.541379351171564","23.238000164438468","19.038360770922953","14.735584383669844","10.503165469808353","5.951823449726174","1.2624818938832574"
"-9.0","7.0","57.520779917455364","53.4610234079954","49.24289243143077","44.36533627002729","40.42277194581065","36.35063191224716","31.772452872985546","27.517641249918213","23.522687063189487","18.94876477611147","15.003150275901639","10.628271143673658","6.338589891868371","1.6611372012651984"
"-8.0","1.0","57.40652987512845","53.07493876998652","49.05622670622934","44.3064280640575","40.44631215460145","36.32986179013131","31.630274874437124","27.818640140971983","23.083659928332224","19.099625549336803","14.60878407946271","10.548553434362224","6.069056469721724","1.5580364749829276"
"-7.0","2.0","56.94045919028689","53.03013236734567","48.53284336213997","44.3988593330682","39.813204593687104","35.89885921416759","31.5071549454583","27.414125266570416","23.065493600562473","18.648707269762934","14.066744910820569","10.23842239223008","5.923618593004606","1.603711362812413"
"-6.0","3.0","57.13254442014959","52.928033975526766","48.66215093445397","44.32448603699503","40.32230569366761","35.373628447638026","31.634412339960512","26.861011785324518","22.991377893846593","18.47921271563253","14.695657611742455","10.07133039215873","5.77283355685007","1.2247315095457287"
"-5.0","4.0","56.493321206731515","53.292837747568036","48.36680175503696","44.59754490600198","40.15998702158328","36.23251666048911","31.827088900269665","27.328027139181756","22.31550063963047","18.665678513447286","14.67007065211858","10.216379350482839","5.723903308303761","1.5949118738873038"
"-4.0","5.0","57.45491900097603","53.058645364335","48.43395272087205","44.36329316220628","39.87278754356154","35.55410653484504","32.08082599623871","27.569314218767985","22.916280684123922","18.786173878079882","14.346800532742693","10.570624009826346","5.945261259638233","1.516096953212679"
"-3.0","6.0","57.47045080898807","52.99113148766623","48.67014106643786","44.15058056764755","39.93114908455523","35.969937423099005","31.504248048276168","26.924334440031437","22.986955021265885","18.15039709395083","14.1596687320477","10.106726177107904","5.455237991022938","1.6813716523751436"
"-2.0","7.0","57.051155166037134","52.899766082684295","49.033635081679876","44.51071525794582","40.09654391659561","35.79695283801085","31.638814366936916","26.991024014036057","22.71240350422599","18.811560777743118","14.326105724836841","10.115613762205381","5.4432218577293785","1.7563780478470934"
"-1.0","1.0","57.414545141543044","53.4932368069989","48.31348310854504","44.247758315263255","40.25485207289933","36.07910706007888","31.656399487930816","27.132682567167357","22.722134878512417","18.440026748528457","14.326785997410886","9.484627197869244","5.806380610933664","1.5255918958067545"
