"-13.0","3.0","58.076672688060356","54.52176090490477","49.79988422752341","45.590712828410766","40.89431786315969","36.60293208323396","32.363484539773154","28.13283205256423","24.322341548457423","19.23219449821027","15.015678027333633","11.190767440759917","6.8065264365492055","2.798406975360796"
"-12.0","4.0","57.797773344416704","53.698951362660196","49.21698558371903","45.269789134220005","41.10549820364017","36.68240812298338","32.57027905282631","28.102871946951982","23.79943007223055","19.56798833699973","15.027551243331258","10.63351580767438","6.592908845960816","2.6500120957047058"
"-11.0","5.0","58.181026614647145","53.850357869964114","49.854895598549284","45.68718021686533","41.11328928444585","36.71598188206301","32.350443453866234","28.231144154149206","24.322616194262583","19.477214394840193","15.01998111199357","11.329898199430446","6.794777837967713","2.3275144524505382"
"-10.0","6.0","58.355545694863835","53.82662876578693","49.31899809259512","45.18776730126626","41.10877339654806","36.516189055053914","31.987648669294053","27.83883013428195","24.512510125444486","19.60164188996621","15.310909382956693","10.951058682043316","6.591330338944468","2.2558177452831805"
"-9.0","7.0","57.917663456325215","53.69997028688632","50.03185517467213","45.233624834460656","41.00982731853407","36.234968574421636","32.499103559052045","28.42690217684052","24.104292486918727","19.339744620672786","15.262877190876026","10.695230640417796","6.647915388475339","2.6278754224832257"
"-8.0","1.0","58.39650192631957","53.9128137489921","49.63437968560254","45.307071822733356","41.41089577235897","37.06316270432974","32.132825206225135","28.111359232211676","24.36526689437682","19.47911731787427","15.001376819007348","10.707743301279942","7.02278345766946","2.548593318009296"
"-7.0","2.0","57.086781004858466","52.42744918629279","48.93712977383152","43.93101400521313","39.41021866300641","35.39943329684643","31.596908506244695","26.934434859352052","22.671413100511618","18.43602927885104","14.34025855432471","9.736121052867238","5.431288607351301","1.40721410181375"
"-6.0","3.0","57.23451048885469","52.65610966408568","48.32806260425394","44.19106939629112","39.78038574634497","35.50637966921961","30.96832441707838","26.959799060915977","22.804593964273938","18.46094391110172","13.895966490156681","10.269771223719852","5.3362987216566005","1.2095405065211988"
"-5.0","4.0","57.47661783092848","52.434367480849154","48.187084332055214","43.8289264865024","39.94396261035245","35.45611306304037","31.514406187515412","26.913582643601167","22.970238728229855","18.716917829648914","14.24014915997445","10.145414112890558","5.37342995355667","1.2218001969988599"
"-4.0","5.0","56.77188090319394","52.573020825195144","48.47283898719686","43.98957697882973","39.61809321729286","35.280531795405736","30.68214454598082","27.021905073853965","22.75799005479493","18.187019702174094","14.00261132642894","9.806683784444958","5.634095349155709","1.443575900618222"
"-3.0","6.0","56.946191838414265","52.30264934758893","48.142645330200295","44.377852888207954","39.755842647612454","35.52511714421668","30.97256175247623","27.04586791914283","22.626524936810664","18.596532564660368","14.126238957973573","9.754457936428542","5.473192198774522","1.1979463856580554"
"-2.0","7.0","57.15463246604132","52.38862021965571","48.45184919812105","44.30810770436988","39.652815617906036","35.90497678362725","31.09171677678823","27.24730744183469","22.66963844688782","18.35720112360517","14.38534698156248","9.767265621064082","5.405024196767864","1.3082218986116494"
"-1.0","1.0","56.604869712102314","52.923713576235464","48.478421153438006","44.21491847305212","39.883917171442015","35.63831663389701","30.99427317628023","27.249908265047065","22.874147914960528","18.70834044131349","14.090038522318565","10.233895937710768","5.934200702302143","1.1700948372166113"
