"-13.0","3.0","57.85783640382303","54.46278637662294","49.68178105977548","45.46393758980075","40.88090528072994","36.821601390371455","32.328298361457826","28.133607944856557","23.573453659404638","19.927579508469467","15.23389983356409","11.742340614557534","6.598387889702991","2.561764983867768"
"-12.0","4.0","58.69853186107925","54.17730212573377","49.9191206714724","45.67909002755936","41.30783589197825","37.4473813224101","32.586691222959395","28.599459360409792","24.27002151574001","19.902082642436827","15.62414360849341","11.494226420006878","6.5180558126573125","2.3616493185378737"
"-11.0","5.0","58.31963086314968","54.32866702879646","49.77543828352705","45.679399930982484","41.56635744764016","36.810889967868626","32.670419213019905","28.6797322665134","23.963039282170612","19.78670371628308","15.550514850001889","11.478157092707068","7.1796433450622095","2.6514171099373716"
"-10.0","6.0","58.38027175599793","53.9079005380332","49.70825399944996","45.24135745450553","41.21158503325432","37.29185062353021","32.51211154105165","28.413518609484147","24.09375706325827","19.78191692195751","15.239589232602164","11.626550942706134","6.895918524052301","2.526183411437805"
"-9.0","7.0","58.27829909431172","54.119821263269586","49.52940255424533","45.2131891751628","41.48345233946253","36.678332825145084","32.94519227478273","28.261000276257075","23.995104386127","19.978789589787866","15.498277287631847","11.478451896361118","7.0912345031289945","2.706318009933729"
"-8.0","1.0","58.3828776484857","54.297951406631846","49.81268059571279","45.62689306150808","41.386763057779845","36.74332061588281","32.753939314724306","28.32105582971079","24.172182506304807","19.77817582849637","15.31641726870387","11.592926470110331","7.076493827841187","2.8341919241932274"
"-7.0","2.0","58.45899010607114","54.51134178584103","49.67476596989747","45.53206568659342","40.908079985307666","37.1053548228784","32.694717147640674","28.82993767126116","24.262863437258726","19.752826447067523","15.485536610208332","11.508944368757595","7.05611578763626","3.11952251300252"
"-6.0","3.0","58.36140081448403","54.02932013755548","50.33008062251984","45.81550112872981","41.6779855104387","36.79578485215941","32.925139826764806","28.59909426251005","24.033007776392108","19.837766122118488","15.78226566489709","11.187996819619094","6.964678465692489","3.1540638247979067"
"-5.0","4.0","58.74794246000154","54.366426446229596","50.11523543323113","45.778443171029714","41.077055756661665","37.300198962964515","33.163247692431106","28.67950169447623","24.44910372707942","19.56855604932137","15.795955883531072","10.99852366708409","6.853243219680709","2.338523755383629"
"-4.0","5.0","58.50352768881654","54.66647398408509","49.731103128791005","45.81245275862403","41.077874917915764","37.2022903552785","32.94159348757041","28.312351560278973","24.307627200716567","19.589960740821976","15.639706786853006","11.779590062509065","7.018974009787797","2.8697843855824234"
"-3.0","6.0","58.63411520027571","54.30917628010472","50.14851476814084","45.69717461900904","41.4112494911646","37.33931262496683","32.782413442650544","28.102699131353123","23.870694628510442","19.687030386750923","15.276562527129132","11.184519301046292","7.522750524402838","2.5038088756363672"
"-2.0","7.0","58.32809740227726","54.34075401087471","50.0649997175285","45.419175854857755","41.729385388224166","36.96187850404233","33.34201305665002","28.499879543771982","24.066391703252922","20.2475957004111","15.54590104021532","11.150840987323743","7.279944500234184","2.6623199888360887"
"-1.0","1.0","58.449980174106365","54.04039587518341","49.825479815898454","45.37073018675899","41.719546988157994","37.159373780272944","33.30532105362983","28.315255546071064","23.903178008963053","19.692068861743678","15.86049771219859","11.312372005096986","7.382326592777196","2.8788758289091376"
