"-13.0","3.0","24.993159656593118","23.176810926636858","21.449582731580445","19.452507314816582","17.51997009453955","15.62286293125731","13.866816296017264","12.075301192330143","10.271335464840408","8.438676521427972","6.706168328900677","4.749556526529333","2.682348223890159","1.0261561967609785"
"-12.0","4.0","24.880095491692288","23.15836596986862","21.2221965842734","19.520094886564657","17.853886843675667","15.593237440585348","13.794985910820548","12.079214515051005","10.06231865772784","8.25231344732188","6.409449964136482","4.55748611495287","2.74085658162623","1.0076546716717838"
"-11.0","5.0","24.97774435328747","23.13564245147553","21.284262887957357","19.54497629262074","17.60497626426661","15.662923091423378","13.798825445056426","11.998061767264282","10.065836719835525","8.51997516579487","6.600189680445294","4.759725963439237","2.847730402442081","0.8967817427576993"
"-10.0","6.0","24.907948928148773","23.138615299567626","21.365137355466878","19.300662162416753","17.566261839916002","15.580956599425036","13.851039105266658","11.99495070554","10.07321762564883","8.308658526675126","6.47712293628248","4.581279968524674","2.7210555262785987","0.7605225710577789"
"-9.0","7.0","25.00403350598806","23.0957948350269","21.191945627304484","19.59198990085251","17.63997514375218","15.767005141334336","14.017790474424292","12.02846615085489","10.192362731115555","8.219161151331555","6.45977725519367","4.621230128827456","2.6700534960595075","0.6958639938706574"
"-8.0","1.0","25.0721318215433","23.064175245409253","21.181428785068665","19.452993548126013","17.653116379571497","15.761127509430676","13.956326019169556","12.132133149642545","10.25886221140054","8.4038623319869","6.5200066020233916","4.576196046284426","2.8505682520525286","0.9983984767111621"
"-7.0","2.0","24.819478255726423","23.03028960487411","20.850137412824672","19.23397242156332","17.397645089679276","15.55402585926352","13.77036445348734","11.626480954386661","9.83696277937887","8.004512059734818","6.302118487211164","4.189462955086835","2.7450169292520474","0.6199405847286716"
"-6.0","3.0","24.815269685287483","23.04129157558311","21.228654133038425","19.119380910192795","17.311344900549376","15.55553020105594","13.734707597109931","11.936763780444425","10.002781973752157","8.0993890323055","6.260892548231251","4.5243459655131435","2.6292600078373294","0.8639480770849974"
"-5.0","4.0","24.705443225723375","22.914402483455405","21.14230506936638","19.157215419923023","17.38782020938429","15.388070453008364","13.530182144273708","11.764433537222018","9.981846344610956","8.091703749124536","6.160133757930796","4.377456765735638","2.480323076765439","0.7225079832309731"
"-4.0","5.0","24.879129022363795","22.871157735956018","21.259558465683288","19.27107799769273","17.341671270770842","15.550781556074403","13.67305642768578","11.846688063404182","9.952127635666075","8.133298017690068","6.28868031520766","4.301519414657815","2.562905825922478","0.5509847439189319"
"-3.0","6.0","24.61692939052067","23.003260728703474","21.03664438460158","19.220172392769264","17.546422508874528","15.439878245716205","13.631868841176091","11.732840820539503","9.997783494740109","8.012377645421221","6.269319897115203","4.53272202279449","2.5673575175554486","0.5453641026489003"
"-2.0","7.0","24.665291657256343","22.977554456901494","21.01780105582757","19.295563372600178","17.500533381660595","15.622929273977098","13.718300861230587","11.688840978762725","9.910736430071493","7.91850274719484","6.307369086135914","4.446464982278446","2.471261897982571","0.6080006713523529"
"-1.0","1.0","24.938893557661093","22.888718593085038","21.037784068634984","19.221551552514107","17.323938025208754","15.653899796761904","13.604413825166239","11.752285604817937","9.849754875337148","8.135258336841796","6.19276626312679","4.28050392155516","2.5853097641749025","0.6102103765998207"
