"-13.0","3.0","25.187161483465395","23.427721548363692","21.64391510079042","19.60097773859308","17.72939117907463","15.926053869267758","14.03494204238002","11.98773777128521","10.25543012491829","8.535548488327485","6.6271017527293266","4.710180798288681","2.950454967054648","1.0216337864777871"
"-12.0","4.0","25.22019582819453","23.333356917686423","21.411034902734862","19.693646074907623","17.85637246015781","15.846060081048366","14.021280217879651","12.337791518195003","10.34288144265672","8.418870386401375","6.561381406587706","4.790359894133407","2.9653722177391653","1.017796486743519"
"-11.0","5.0","25.282698680092548","23.486151344308716","21.408521766795854","19.481055004472644","17.837591525978247","16.139140268935353","14.206006995285946","12.234443301511636","10.218595925447294","8.683707950978995","6.599109961318154","4.960717574003633","2.8314570137747017","0.8971128809075732"
"-10.0","6.0","25.19399826451631","23.275841237248528","21.6160919828829","19.544153123941665","17.935843055652818","15.839959341587765","14.013140221636046","12.201959520001905","10.444900281178844","8.322388415904145","6.7241649308331315","4.646821472801365","2.97787993465698","1.1302311779074843"
"-9.0","7.0","25.159721025533383","23.416731758277017","21.444240077261643","19.70672702512706","17.918038992841883","15.930506362785533","14.199227935379295","11.911049139339141","10.210852868605066","8.458052449670266","6.744699618668258","4.726112387125906","2.8621363568276745","1.0843522966190258"
"-8.0","1.0","25.279817158490978","23.470642103221234","21.323792201416495","19.637588172173636","17.84571210601108","15.95187854822022","14.056204622858163","12.280475726804163","10.137075167115757","8.435339504623336","6.581935006906991","4.925640130726649","2.8321190833837453","1.1802816263441245"
"-7.0","2.0","25.224696477527825","23.482641561131363","21.52975784734976","19.659047756199293","17.756540953268242","16.08499366034651","14.201051133380982","12.344525447243935","10.277918031868358","8.390478565855105","6.686330969162626","4.752928453334794","3.0529238411133717","1.155296683338066"
"-6.0","3.0","25.230675744650792","23.29134158861912","21.55715341314313","19.699048865082194","17.79597465137095","15.8363891102621","14.144481291105278","12.357600327842917","10.304375952726472","8.47008893843671","6.767943246710976","4.815470638231565","3.003234981582412","1.1381240598344968"
"-5.0","4.0","25.325983268731854","23.42418044121423","21.390697314001663","19.681661148944293","17.860078983615622","15.941836733913892","14.104194277973354","12.299429470798964","10.458143125864954","8.424719949417506","6.657459739650568","4.781863931097594","2.9204802451325707","1.175170217716096"
"-4.0","5.0","25.192328823420397","23.541794233238534","21.458785198115564","19.708873364859464","17.74663713657257","16.069276966154163","14.065992321323641","12.37043717456339","10.36650468846414","8.524017032958504","6.697434824851486","4.833677881042036","3.1121678444962613","1.05727898289541"
"-3.0","6.0","25.34193454613091","23.37963558803398","21.548164956486943","19.51758293490293","17.757860869006077","16.090524221327843","14.062339516062654","12.113543936456072","10.282350577379225","8.570773831700691","6.580822206458499","4.750980006766852","3.0104765168956993","1.055198623103909"
"-2.0","7.0","25.243628492797455","23.34112172803635","21.422573841525846","19.628882339604182","17.74492992650805","16.08722272938627","14.05415347960299","12.228441770275529","10.286262978421812","8.599804317415494","6.720847866216635","4.887059318358129","2.8210879801662605","1.1299900849438258"
"-1.0","1.0","25.160240416560423","23.383896908299434","21.593383316229545","19.362087868508873","17.807479038513186","16.10459403930743","14.336887628537449","12.091305609083957","10.270905004373706","8.605184114779242","6.70983705180958","4.73895501132765","3.0452323236805325","0.9930539538844064"
