v,mu,sd,comat,,,,,,,,,
6.09322525073603,89.84709429616004,165.45360101388346,27374.894088461333,2827.7779297981365,14897.192463199834,7359.079929595552,8316.311846461604,47905.60188449745,22613.306301244746,33114.272332244196,21780.434805090106,10903.523525277367
5.157013597512902,10.647269909340178,17.846227987132828,2827.777929798137,318.487853368723,1618.5055743702355,803.3685960057956,910.3760043155478,5170.129690762858,2414.4435768739113,3456.0335579127445,2321.524823724264,1181.961451354057
6.435626386698517,30.69676448303841,92.96563533263334,14897.192463199837,1618.5055743702353,8642.609352800164,4201.304511769509,4777.615833350931,27373.625450219,12636.572467634624,18371.669610270514,12118.039686916674,6173.457826954184
5.863223277776032,25.345928231334423,47.20881312823673,7359.079929595553,803.3685960057954,4201.304511769508,2228.6720369767763,2373.9915011527028,13670.841815182746,6424.488415627028,9241.022507246871,6308.74164069748,3194.288495667846
6.516881904392052,10.624607186472382,52.41057050559501,8316.311846461604,910.3760043155477,4777.61583335093,2373.9915011527028,2746.8679007219444,15193.633391947407,7168.424492403974,10366.427777172592,6984.103358117107,3523.2710949945354
5.814751112535442,91.38524547274818,301.40727963920165,47905.60188449745,5170.129690762858,27373.625450219,13670.841815182746,15193.63339194741,90846.3482195039,39910.060645698286,60243.06485051238,39261.317412521676,20064.149904956277
8.496568766138832,64.22476544585987,140.84572830258315,22613.30630124475,2414.4435768739113,12636.572467634622,6424.488415627029,7168.424492403975,39910.0606456983,19837.519181085077,28192.716295424143,18864.860529976857,9531.328735083955
8.857554158340966,73.47891668553665,205.23981485490526,33114.272332244196,3456.0335579127436,18371.669610270514,9241.02250724687,10366.427777172592,60243.06485051238,28192.716295424143,42123.38160167579,27216.239432705435,13870.696481581916
7.572762238141335,73.58788953840204,136.69800109343828,21780.434805090106,2321.5248237242645,12118.039686916673,6308.74164069748,6984.103358117108,39261.31741252168,18864.860529976853,27216.239432705443,18686.343502941654,9308.84674110454
6.179034440587816,21.89274115172131,69.1366038299883,10903.52352527737,1181.961451354057,6173.4578269541835,3194.2884956678463,3523.2710949945363,20064.149904956277,9531.328735083953,13870.696481581916,9308.846741104539,4779.869989144753
