v,mu,sd,comat,,,,,,,,,
5.192808404407049,7.7845959415623,37.61752008060528,1415.0778170147414,984.3446409137181,325.9791799340293,734.3978512679553,1270.4191393110013,1798.6597562285374,291.9474716252829,1174.6488752817152,13297.591778888904,1027.1686389342303
8.900502302623375,11.736307504215972,26.859167207053794,984.3446409137181,721.4148630564739,235.2264491010847,537.4341679435602,908.2335943860119,1294.8260691478874,211.82491465271983,855.2427786043884,9519.503232237917,723.5585902885791
5.463518776670667,5.3610485058482835,8.984497394723508,325.97917993402933,235.2264491010847,80.72119343579351,177.68926864867987,305.8966696053879,441.77291925804843,70.40245423658021,283.35065156020886,3092.569920969334,240.8925427192436
8.164463432422387,15.761407632388206,20.47710308654952,734.3978512679554,537.4341679435602,177.6892686486799,419.31175081717583,687.3652486970911,992.5725613772678,161.35596534508605,636.8804942381132,7095.041108015729,542.1480997982369
5.069454241601093,12.071581606240278,34.734796972159586,1270.4191393110016,908.2335943860116,305.8966696053879,687.3652486970913,1206.5061206971468,1646.5306580653412,273.47630885742933,1071.3351240971933,12079.632018165155,935.8775812607676
9.680792680424616,24.568713305303664,50.136038102900685,1798.6597562285372,1294.8260691478872,441.77291925804843,992.5725613772677,1646.530658065341,2513.622316655509,387.4492036551783,1584.5881719907743,17230.77943009732,1327.652427737155
7.132871908677667,5.304327530898785,8.141752734897096,291.9474716252829,211.82491465271985,70.40245423658023,161.35596534508608,273.47630885742933,387.44920365517834,66.28813759620435,248.83173170880374,2871.8831223137695,219.98191845112967
6.265432253790651,22.051506252760337,32.44617962497096,1174.648875281715,855.2427786043884,283.35065156020886,636.8804942381132,1071.3351240971933,1584.5881719907743,248.83173170880374,1052.7545722558807,11430.980124108519,863.0309934800117
5.94982653146835,92.1279571498126,361.9410389735077,13297.591778888904,9519.503232237916,3092.5699209693335,7095.041108015728,12079.632018165154,17230.779430097322,2871.8831223137695,11430.98012410852,131001.3156932222,9832.127262362375
7.074123164683857,26.169032365739337,27.571533945603317,1027.1686389342303,723.5585902885792,240.89254271924358,542.1480997982368,935.8775812607673,1327.652427737155,219.98191845112964,863.0309934800116,9832.127262362375,760.1894841135559
