"175194.96930861712","83938.86124645798","53775.21647249716","117082.93179394964","59314.37353505083","50940.78188089013","125677.02435549139","105167.15324375052","37206.374047573365","120130.062482539","22496.6906982138","9964.70788571543","67168.50509757866","120372.2270101576"
"83938.86124645798","42156.6880425957","26541.022654565124","57924.771832488754","29105.334863515007","24584.89754812756","61938.825611580214","51782.687770817356","18311.74475987314","57352.94737028935","11035.259637365587","4890.614289337694","32250.834665261034","57882.2144293584"
"53775.21647249715","26541.022654565124","18079.435107119793","38791.80521171957","19324.29755573188","16285.480884978144","41200.811143425984","34583.65405270335","12079.569695725264","37496.44980656345","7337.835231486671","3269.420700083108","21380.736247079723","38241.238362782984"
"117082.93179394965","57924.77183248876","38791.80521171957","87651.70928597711","41093.6513363598","35998.896115231066","90093.30973620496","75979.24781312497","27241.002210903378","82672.83935548195","16087.25613597509","7220.134115449741","47214.650679972445","83297.32177303574"
"59314.37353505083","29105.334863515003","19324.29755573188","41093.65133635979","21780.009100877374","17792.50198622616","44070.542762726815","36953.979519835026","12799.343210400548","41705.19805312552","7988.770812407728","3493.4386735141597","22980.6245248809","41945.13059159768"
"50940.78188089013","24584.897548127563","16285.480884978148","35998.896115231066","17792.501986226165","15513.622178671976","37574.17781699651","31750.293720272624","11283.296790654103","35886.322973355775","6730.329586455148","3029.5134833506745","19990.360851248657","36186.181667622106"
"125677.0243554914","61938.82561158022","41200.81114342599","90093.30973620496","44070.54276272682","37574.177816996504","97279.56446524386","79526.84456232007","28480.93653056539","86560.27478664875","17202.87818598776","7548.7013067368725","50193.580857316454","88724.58294362316"
"105167.15324375054","51782.687770817356","34583.65405270335","75979.24781312497","36953.979519835026","31750.29372027262","79526.84456232007","68182.09154325753","23594.156125186215","73355.58014678975","14224.887976944505","6401.016518106807","41813.59156074273","74512.21805117781"
"37206.374047573365","18311.744759873145","12079.569695725264","27241.002210903374","12799.343210400548","11283.296790654102","28480.936530565392","23594.156125186215","8646.335035064993","25980.445791033322","5032.599803922648","2255.5196791324843","14988.41119694511","26276.90324117743"
"120130.062482539","57352.94737028936","37496.44980656345","82672.83935548195","41705.198053125525","35886.322973355775","86560.27478664875","73355.58014678977","25980.44579103332","85260.2632163053","15718.963741463229","6946.601102829965","46857.140720371426","84511.20369679965"
"22496.690698213803","11035.259637365587","7337.835231486671","16087.25613597509","7988.770812407729","6730.329586455147","17202.87818598776","14224.887976944505","5032.599803922648","15718.96374146323","3133.252646581899","1349.0056514140433","8969.3971386909","15953.432910752628"
"9964.707885715428","4890.614289337694","3269.4207000831075","7220.13411544974","3493.4386735141593","3029.5134833506736","7548.701306736871","6401.016518106807","2255.5196791324847","6946.6011028299645","1349.0056514140433","610.2229110489906","3938.3629981588474","7033.689182084609"
"67168.50509757866","32250.834665261038","21380.736247079727","47214.650679972445","22980.624524880895","19990.360851248653","50193.58085731646","41813.591560742745","14988.411196945108","46857.140720371426","8969.3971386909","3938.362998158848","27141.707667972973","48009.72821222206"
"120372.22701015761","57882.2144293584","38241.238362782984","83297.32177303573","41945.130591597685","36186.1816676221","88724.58294362316","74512.21805117783","26276.903241177435","84511.20369679964","15953.432910752626","7033.689182084609","48009.72821222206","87744.53437561913"
