"41403.810921242046","8846.436590698031","13229.837822419739","35952.99700424943","35258.55434879389","2369.5930621407374","31645.22372598073","40022.3216446219","31275.281517996624","69086.10328030025","27300.757781943335","43162.46295467707","39325.736262274695","15162.348276766821"
"8846.436590698031","1998.2995950738164","2900.7748714928052","7956.693469899003","7926.002640142818","526.8103734582431","7124.04189313445","8946.080240437277","6898.201816195756","14951.841614359773","6135.8557566728405","9367.866331808833","8615.004912665512","3255.472114275917"
"13229.837822419742","2900.774871492806","4654.9821456384625","11719.704703516658","11809.518720164166","780.1243096397352","10713.456398457607","13167.744598735439","10313.104978618507","22912.118643283353","9423.083448437152","14385.019521139473","13079.534766035005","5034.840819233905"
"35952.99700424943","7956.6934698990035","11719.704703516658","32991.43219289247","31825.90060466053","2116.632965962215","28784.159802658534","36160.051553977355","27622.73615257687","60746.46746208623","24795.097669958617","38064.1416639853","34480.76982979573","13470.014686892238"
"35258.55434879389","7926.002640142819","11809.518720164166","31825.900604660525","32819.05046012875","2098.5067198943907","28833.53793945488","36435.453950105235","27950.985499461538","60360.68955124877","24551.15925844056","37312.10428027155","34887.14318606502","12954.465313085657"
"2369.5930621407374","526.8103734582431","780.1243096397353","2116.632965962215","2098.5067198943907","143.43518451652858","1866.9017750754276","2382.9974836020842","1826.305284079204","4035.3087907746058","1640.699300776498","2508.6646052162077","2328.28353917769","867.0048719197349"
"31645.223725980726","7124.041893134451","10713.456398457607","28784.15980265853","28833.537939454884","1866.9017750754276","26518.77999027551","32231.55557569433","24885.965794997774","53561.05651848803","22314.32905797938","33603.70236528944","30936.604823984817","12135.374366464044"
"40022.3216446219","8946.080240437277","13167.744598735439","36160.05155397735","36435.453950105235","2382.9974836020842","32231.555575694325","41633.33269145006","31211.142748593735","68137.70333544583","27744.373379713066","42727.2033634593","39709.51854652282","14698.952531652656"
"31275.281517996627","6898.201816195756","10313.104978618505","27622.736152576865","27950.985499461538","1826.3052840792043","24885.965794997774","31211.142748593735","24706.20803016097","52779.5043917053","21337.317585364315","33294.285254099756","30461.205700184975","11547.581800374119"
"69086.10328030025","14951.841614359773","22912.118643283353","60746.46746208624","60360.68955124876","4035.308790774606","53561.05651848804","68137.70333544583","52779.5043917053","117963.21871836732","47157.514347113385","73483.45791631567","66952.55705928117","25309.947631831958"
"27300.75778194333","6135.855756672842","9423.083448437153","24795.097669958614","24551.159258440563","1640.699300776498","22314.32905797938","27744.373379713063","21337.31758536431","47157.51434711339","19778.106912086514","29835.828775263388","26918.397478301955","10302.239646643884"
"43162.46295467707","9367.866331808833","14385.01952113947","38064.1416639853","37312.10428027155","2508.6646052162073","33603.702365289435","42727.203363459295","33294.285254099756","73483.45791631567","29835.82877526338","47228.95981717423","42038.018691480305","16011.717687813323"
"39325.73626227471","8615.004912665512","13079.534766035003","34480.769829795725","34887.14318606501","2328.28353917769","30936.60482398482","39709.51854652282","30461.205700184975","66952.55705928117","26918.397478301955","42038.018691480305","39322.79096448113","14452.082337128928"
"15162.348276766823","3255.472114275917","5034.840819233905","13470.014686892238","12954.465313085659","867.004871919735","12135.374366464044","14698.952531652658","11547.58180037412","25309.947631831958","10302.239646643884","16011.717687813325","14452.08233712893","5917.217476044409"
