"2891.498209775009","3714.9560287250333","7209.8751189101495","13524.042962283142","2248.655030087035","4659.658309855958","9674.41541676158","14019.913059597715","6354.220516538701","15095.578050174308","10774.100534989666","7336.236023858239","20196.898282631453","4812.251508289055"
"3714.956028725034","5126.355440829924","9449.439953627958","17663.088809882418","2989.109106119416","6157.2744169403095","12543.0026089945","18838.374949917776","8440.626320596755","19371.718514222925","14528.320805448524","9766.45550058238","25871.92556780296","6312.061121681155"
"7209.8751189101495","9449.439953627958","19891.61475983704","35807.49160167433","5759.148152423397","12127.78501266411","25334.435489284115","36380.555642742314","16358.469311284884","40076.24129431797","27558.443729319446","19075.742044594506","52024.92355789218","12484.216226083161"
"13524.042962283142","17663.088809882418","35807.49160167434","66742.27735311624","10609.867283994558","22135.252008979405","46800.56032506524","67647.48912703236","30186.835095394476","73224.72430568599","51583.284668506436","35542.82764924878","97072.71849537635","23213.0428834496"
"2248.655030087035","2989.109106119416","5759.148152423398","10609.867283994558","1832.96456097403","3734.8802332847326","7589.796337375472","10974.50486158571","5040.332848901666","11832.051408962558","8692.561227005273","5783.664686484361","15816.301064472662","3799.4713344072393"
"4659.658309855958","6157.2744169403095","12127.785012664108","22135.252008979405","3734.8802332847326","7867.698235219648","15838.506370522326","22976.733274435952","10556.201297773607","24905.448264941235","17808.795466219297","11998.20362296425","32845.58355418248","7831.828875402293"
"9674.41541676158","12543.0026089945","25334.435489284107","46800.56032506524","7589.796337375471","15838.506370522324","34104.44588351266","48103.76739061064","21643.259576685094","52581.72332972778","36674.7216166284","25189.529158945323","68014.00142859852","16663.556561156274"
"14019.913059597717","18838.374949917776","36380.55564274232","67647.48912703236","10974.504861585709","22976.733274435952","48103.767390610636","73391.59268044363","31951.842088948128","76449.10824097031","54015.63443336454","37519.5356295353","98184.74797588533","24110.97340686702"
"6354.2205165387","8440.626320596753","16358.469311284884","30186.835095394472","5040.332848901666","10556.201297773609","21643.259576685097","31951.84208894812","14588.234616543543","34186.114544102784","24322.044697189813","16576.828277341956","44400.06452543846","10735.433861682033"
"15095.578050174308","19371.718514222925","40076.24129431797","73224.72430568599","11832.05140896256","24905.44826494123","52581.723329727785","76449.10824097031","34186.114544102784","85190.3381060892","56791.09943742454","39959.32560132342","107254.91168239612","25836.504956987497"
"10774.100534989668","14528.320805448526","27558.443729319446","51583.28466850644","8692.561227005273","17808.795466219297","36674.7216166284","54015.63443336455","24322.044697189816","56791.09943742455","43068.732999221844","28580.932021618202","75697.88483335482","18380.11745896175"
"7336.236023858239","9766.45550058238","19075.742044594514","35542.82764924878","5783.66468648436","11998.203622964253","25189.529158945323","37519.5356295353","16576.828277341956","39959.32560132342","28580.932021618206","19774.392513763298","51651.2725053171","12504.876425040899"
"20196.898282631453","25871.925567802955","52024.92355789219","97072.71849537635","15816.301064472664","32845.58355418248","68014.00142859852","98184.74797588533","44400.06452543846","107254.91168239614","75697.88483335482","51651.2725053171","144717.10758296156","34156.82986343449"
"4812.251508289055","6312.061121681156","12484.216226083163","23213.04288344961","3799.4713344072397","7831.828875402293","16663.556561156274","24110.973406867026","10735.433861682037","25836.5049569875","18380.11745896175","12504.876425040899","34156.8298634345","8433.55234417904"
