"44996.97337659963","53626.8746339827","52054.40725391342","5957.998266170389","55637.39436366122","4141.703240545889","10653.874482745603","42457.80040972736","83117.26909657611","12101.119285738449","40222.4034513579","40684.15608818445","30025.164106915578","57815.223528508446"
"53626.87463398269","67155.44359604851","61889.880544064756","7012.603508207021","67311.41436554087","4987.229085619825","12884.79665291237","51851.406595667075","99769.91422792689","14545.087419185891","47404.6033384566","48910.249807648","36627.31213968496","69768.23955208254"
"52054.40725391343","61889.88054406475","63209.48660532352","7099.294608535268","65410.09396747842","4892.694449038189","12458.99972018355","49786.5612271224","97766.21278677834","13931.33057064873","47385.94894678679","48248.29642058582","35687.10921975499","68490.08526147001"
"5957.998266170387","7012.603508207021","7099.294608535267","826.8554174064602","7349.4660145912185","560.9664736416896","1405.1045917001627","5699.549513897915","11261.239140770182","1587.0073098407881","5417.716330578886","5489.463125550208","4036.0877395591833","7755.222397554572"
"55637.39436366121","67311.41436554087","65410.093967478424","7349.466014591219","71836.33888450653","5154.280871398311","13462.900154856488","52539.19046548548","102069.87629133205","15052.75898525804","50182.76537445771","51004.45823060934","37486.168154265804","71227.68891531239"
"4141.703240545889","4987.229085619825","4892.694449038189","560.9664736416897","5154.28087139831","398.4769974420896","984.0145980387726","3995.856428336555","7730.40642331982","1110.3287979904474","3726.8252535698634","3796.094441596557","2834.677339045114","5335.102713997819"
"10653.874482745603","12884.796652912371","12458.999720183552","1405.1045917001627","13462.90015485649","984.0145980387725","2614.609923957366","10290.089170382018","19919.930395925767","2934.5392683608297","9601.158433378854","9994.775289110392","7151.902445031978","14024.28615420531"
"42457.800409727344","51851.406595667075","49786.561227122416","5699.549513897916","52539.19046548547","3995.856428336555","10290.089170382018","42392.30547004317","80671.40901356179","11502.031970145055","38645.70321920848","40085.56526329579","29203.365815948295","56073.11916463931"
"83117.26909657613","99769.91422792689","97766.21278677836","11261.239140770182","102069.87629133207","7730.406423319819","19919.930395925767","80671.4090135618","161393.0199082197","22446.745161391027","74878.9876636662","77262.04471195852","57280.05972868728","110257.22855530746"
"12101.119285738449","14545.087419185891","13931.33057064873","1587.0073098407881","15052.758985258042","1110.3287979904474","2934.5392683608293","11502.031970145055","22446.74516139103","3351.547348068616","10793.503751868755","11232.344911720904","7982.056960851636","15882.403032738754"
"40222.40345135791","47404.6033384566","47385.94894678678","5417.716330578887","50182.76537445772","3726.8252535698625","9601.158433378852","38645.70321920848","74878.9876636662","10793.503751868753","37396.84501047017","37663.125353269876","26949.201826133478","52075.92851330255"
"40684.15608818445","48910.249807648","48248.29642058583","5489.463125550208","51004.45823060936","3796.094441596557","9994.775289110388","40085.56526329579","77262.04471195852","11232.344911720902","37663.125353269876","39580.79320545097","27194.493223624067","54667.98249025363"
"30025.16410691558","36627.31213968495","35687.10921975499","4036.087739559183","37486.168154265804","2834.677339045114","7151.902445031977","29203.365815948302","57280.059728687265","7982.056960851634","26949.20182613347","27194.493223624064","21547.350358223073","38769.35957463991"
"57815.22352850844","69768.23955208252","68490.08526147001","7755.222397554572","71227.68891531239","5335.102713997819","14024.286154205309","56073.11916463932","110257.22855530743","15882.403032738754","52075.928513302555","54667.98249025363","38769.35957463991","78574.51784721129"
