"7358.778581132883","9068.743753025861","24441.625418813026","14085.954109368211","7815.440048414463","4601.42116439251","2979.4539948521024","12351.255260358701","7671.482015673363","13135.03921894576","2464.0750424686858","16706.441232004814","20512.622506754764","6512.005198910336"
"9068.743753025861","12225.532014209346","32072.25964737615","18360.262762859023","10462.790095739048","6018.378768088418","3767.95203617054","16067.409604564875","10177.621955074854","16814.762105807375","3221.26353567257","21818.61022195554","26406.672090923374","8540.886252944221"
"24441.62541881303","32072.259647376144","86803.24534620205","48971.130870698864","27953.845640248008","16064.69367859858","10107.006285972058","43059.82064698003","26870.908507297532","44665.96245424866","8587.897997210917","58347.536394916104","69893.34249273589","23089.815290958628"
"14085.95410936821","18360.26276285902","48971.130870698864","29214.172900541464","15935.48356075068","9214.48127332128","5951.345700941594","24626.893313269033","15737.58051618455","25850.487656003377","4939.98059961753","34086.99418927731","41379.50660906049","13150.159618550046"
"7815.440048414461","10462.790095739047","27953.845640248004","15935.483560750683","9302.038855735209","5239.8768517273365","3275.560220514315","13997.079218132296","8753.678479722943","14448.004800540975","2814.0314195955507","18863.68753915254","23045.372682823618","7350.8116538843105"
"4601.42116439251","6018.37876808842","16064.693678598584","9214.481273321282","5239.876851727336","3152.195640232226","1891.7543310990436","8080.183509103262","5052.614455155726","8345.7806772371","1618.9270518746443","10898.581918174195","13350.086984532398","4348.692812481219"
"2979.453994852102","3767.952036170539","10107.006285972057","5951.345700941594","3275.560220514314","1891.7543310990434","1255.8916945106098","5097.393468702017","3225.4548363466765","5439.428656288519","1027.3560241498649","6895.572726499499","8488.873182379128","2718.6725247614854"
"12351.2552603587","16067.409604564871","43059.82064698002","24626.893313269033","13997.079218132296","8080.183509103262","5097.393468702017","22080.602049779798","13571.513215298846","22640.362231024403","4265.424486503368","28934.727153923024","35345.36884959496","11467.464202269888"
"7671.482015673362","10177.621955074856","26870.908507297532","15737.580516184547","8753.678479722943","5052.614455155727","3225.4548363466765","13571.513215298846","9039.12905021001","14167.46560171089","2741.2567425028496","18976.232348473546","22759.853604912696","7341.982625993698"
"13135.039218945758","16814.76210580737","44665.962454248656","25850.487656003377","14448.004800540975","8345.7806772371","5439.428656288518","22640.362231024403","14167.465601710888","24111.41739552156","4519.393818947903","30258.641385272727","37217.813319894994","11885.862325405451"
"2464.075042468686","3221.26353567257","8587.897997210917","4939.98059961753","2814.031419595551","1618.9270518746443","1027.356024149865","4265.424486503368","2741.2567425028496","4519.393818947903","898.7619904279402","5964.197944402427","7160.724311659873","2317.309307718831"
"16706.441232004814","21818.61022195554","58347.53639491612","34086.994189277306","18863.68753915254","10898.581918174194","6895.572726499499","28934.727153923024","18976.232348473546","30258.64138527273","5964.197944402426","41756.282282688466","49247.11195780918","15736.582880560461"
"20512.62250675476","26406.672090923377","69893.34249273589","41379.50660906049","23045.372682823614","13350.086984532394","8488.87318237913","35345.36884959497","22759.85360491269","37217.81331989499","7160.724311659871","49247.11195780918","60778.84799671342","18615.417654399593"
"6512.005198910336","8540.88625294422","23089.81529095863","13150.159618550046","7350.81165388431","4348.692812481218","2718.672524761486","11467.464202269888","7341.982625993698","11885.862325405451","2317.309307718831","15736.582880560463","18615.417654399593","6426.634504196873"
