"75686.91006829172","74321.18247816828","91495.93401839194","46319.44122795162","69279.03575191059","75379.1099160549","97426.88042357548","14797.014501199952","98107.39354418765","34047.27225906139","87601.86783749376","110292.35631871053","37835.793934708905","22269.761318788416"
"74321.1824781683","78878.93304329083","95506.04196171265","46946.20845378876","69566.76254755471","76897.53825496888","99044.81091231205","15001.523296006197","98421.85557543304","34830.53447965759","87066.79530203782","112531.5362032475","38571.70648575696","22207.47608247232"
"91495.93401839196","95506.04196171265","118294.64795379444","57606.0883870106","86051.06599796409","93662.0996702288","121543.34663071622","18234.251709954315","121705.84232251071","42498.16443981915","108204.05814021916","136742.31501605012","47850.62944367875","27508.089620300536"
"46319.441227951625","46946.208453788764","57606.0883870106","29664.26673794959","43451.0395431674","47076.32008819183","61117.04468050797","9122.76070199664","62551.32123081361","21431.904662042307","53802.53674848498","68309.90300701023","24176.360038001945","13986.781427376147"
"69279.03575191057","69566.76254755471","86051.06599796409","43451.03954316739","66434.72484957993","70602.96250125597","91188.22527896495","13671.259620395094","92835.70416409348","31765.096331097615","81281.6004201178","102453.69740044515","36081.169227294326","20494.10913939271"
"75379.10991605492","76897.53825496888","93662.09967022877","47076.32008819183","70602.96250125597","78939.63468109607","100130.70410718818","15021.605952245689","99592.61849426855","35058.42657802666","87958.5446722581","113976.12819364823","38057.00932164781","22664.64420760919"
"97426.88042357548","99044.81091231202","121543.3466307162","61117.04468050796","91188.22527896494","100130.70410718817","134272.35693726272","19302.2188714157","127012.42355790347","44811.77049969813","113856.59017216758","146570.17873790514","50753.08719182188","29854.356381610596"
"14797.014501199948","15001.523296006199","18234.251709954315","9122.76070199664","13671.259620395094","15021.605952245689","19302.2188714157","2972.5819308419022","19366.869659718224","6697.142186486299","17192.04823046637","22128.365328817687","7405.544638656729","4380.559057631593"
"98107.39354418765","98421.85557543303","121705.84232251073","62551.32123081362","92835.70416409349","99592.61849426855","127012.42355790347","19366.869659718224","137256.7302211638","45349.56910181652","113946.26544536903","144783.17624446683","51601.755177032","29408.791478812527"
"34047.27225906139","34830.53447965758","42498.16443981915","21431.904662042303","31765.096331097615","35058.42657802666","44811.77049969813","6697.142186486298","45349.56910181652","16179.140683608119","39884.203943959175","50861.4997321962","17606.458755622607","10201.100222073144"
"87601.86783749374","87066.79530203782","108204.05814021916","53802.53674848496","81281.6004201178","87958.5446722581","113856.59017216758","17192.04823046637","113946.26544536903","39884.20394395917","103919.73797053634","128300.74645028215","44213.732891118205","26301.96452770694"
"110292.35631871055","112531.53620324751","136742.31501605012","68309.90300701023","102453.69740044515","113976.12819364823","146570.17873790514","22128.365328817683","144783.1762444668","50861.49973219621","128300.74645028217","169004.40817362632","55749.18139723875","33099.935283798884"
"37835.79393470891","38571.70648575696","47850.629443678765","24176.360038001945","36081.169227294326","38057.00932164781","50753.08719182188","7405.544638656728","51601.755177032006","17606.458755622607","44213.732891118205","55749.18139723875","20939.759601229885","11314.664694142566"
"22269.76131878842","22207.47608247232","27508.089620300536","13986.781427376149","20494.109139392713","22664.64420760919","29854.356381610596","4380.5590576315935","29408.791478812524","10201.100222073144","26301.96452770694","33099.93528379889","11314.664694142566","6984.106778702437"
