"24020.278842599244","10422.376348875432","9240.11454974776","23691.420039397206","12316.800126669275","15041.748020585585","14631.389754396247","8874.06858346344","4181.49733218996","11059.420889142044","3185.417008288782","2914.4386804985675","7816.527584358975"
"10422.376348875432","5202.053213419575","4418.450208694303","10991.14933398388","5695.239021800393","7115.809418340625","6661.719810198863","4148.394723722217","1955.8291083289569","4872.629589187541","1399.1445559110286","1278.1053035066382","3475.627831827416"
"9240.11454974776","4418.450208694302","4209.7887245519605","9449.06681393973","4993.640040171882","6587.127004413773","6066.792601383804","3764.849277647402","1761.1512961138321","4326.910204838552","1262.7472526276401","1156.271590892941","3443.3959271914614"
"23691.420039397202","10991.14933398388","9449.066813939728","28546.611693435705","13480.472660014551","17312.502283318678","15917.079461352429","9859.967508114787","4715.806825362705","12444.263413011799","3423.6884121729263","3210.3012034852577","7755.0360919232535"
"12316.800126669277","5695.239021800393","4993.640040171881","13480.472660014551","7233.392837250294","8753.716245170404","8034.014181610014","5167.792061747777","2438.687879918271","6214.5705962062375","1819.1333879623296","1652.7985329215544","4141.083877455684"
"15041.748020585586","7115.809418340626","6587.127004413774","17312.502283318678","8753.716245170404","12453.724522983799","10188.43805638364","6614.388277297154","3121.470834192759","8121.2847335355045","2139.3067582818667","2101.977593778575","5469.034482511969"
"14631.389754396248","6661.719810198862","6066.792601383804","15917.079461352427","8034.014181610013","10188.438056383642","10177.571740138976","6000.915961847182","2807.4188939907904","7112.375454933052","2117.677491537704","1970.9495734383931","5087.668771501286"
"8874.06858346344","4148.394723722217","3764.8492776474022","9859.967508114789","5167.792061747776","6614.388277297156","6000.915961847182","4037.7476579259887","1779.9906693677174","4506.07534005822","1270.877235397215","1154.6783771540731","3031.577767376066"
"4181.49733218996","1955.8291083289566","1761.151296113832","4715.806825362705","2438.6878799182705","3121.470834192759","2807.4188939907904","1779.990669367717","959.6990353965815","2128.360570140852","628.726950794023","562.99505434322","1373.606131772633"
"11059.420889142044","4872.629589187541","4326.910204838552","12444.2634130118","6214.5705962062375","8121.284733535505","7112.375454933053","4506.075340058221","2128.3605701408524","6232.643862829937","1617.5843619251345","1470.8388319192318","3578.5220368289247"
"3185.417008288782","1399.1445559110286","1262.7472526276401","3423.688412172926","1819.1333879623294","2139.306758281867","2117.6774915377036","1270.877235397215","628.726950794023","1617.5843619251345","494.7348383776627","430.8984420718083","1086.4611765513118"
"2914.4386804985675","1278.1053035066384","1156.271590892941","3210.3012034852577","1652.7985329215544","2101.977593778575","1970.9495734383931","1154.6783771540731","562.9950543432201","1470.8388319192313","430.89844207180835","422.99065308454936","1004.9190935237388"
"7816.527584358976","3475.6278318274162","3443.395927191461","7755.036091923254","4141.083877455683","5469.034482511969","5087.668771501285","3031.577767376066","1373.6061317726333","3578.5220368289242","1086.461176551312","1004.9190935237386","3223.9022208561464"
