"30685.275298952616","60173.02959748476","5757.412988555016","5927.874646613152","12940.644067621177","6487.641658636871","13893.801358903158","15158.16582456189","37995.710698627125","29390.44056579791","4943.924252750209","43728.88759437726","39141.74153085414"
"60173.029597484754","156978.7072186578","12246.85589993772","13876.207291776027","31777.310370969604","15335.55669205237","30460.709793014335","32769.35950370069","76973.08579418133","58886.56863616147","11363.938884697276","87364.69378326455","89071.7663703095"
"5757.412988555016","12246.85589993772","1582.3901645237877","1445.8506542968244","3241.2316257207517","1514.085084700998","2985.113678153723","3393.9552287412344","8485.191061017076","6165.35908534173","1029.0111439967047","8207.477371839932","9405.362910732449"
"5927.874646613153","13876.207291776029","1445.8506542968244","1959.475336991416","3242.634697076087","1544.119042139838","3585.4989109009284","3919.1220436732274","8019.6362145936855","7355.876097091741","1157.3702360730033","9358.528142766349","10013.22214651765"
"12940.644067621173","31777.3103709696","3241.2316257207513","3242.634697076087","9174.374138590922","3454.004813254861","7003.5615376174255","6882.241911119992","20201.463539164237","14232.029160955442","2697.840443765625","18174.949443510293","20940.09170041386"
"6487.641658636872","15335.556692052369","1514.085084700998","1544.119042139838","3454.0048132548613","2098.5170939383756","2913.6313545477146","3938.4613088786205","8531.248324106826","6791.006251465865","1086.1068707977486","11058.65680792888","11390.760610925052"
"13893.801358903162","30460.70979301434","2985.113678153723","3585.498910900929","7003.5615376174255","2913.6313545477146","8809.533147488764","6922.050261172605","21812.494330393965","14161.649944522942","2774.45649709188","21027.650751617726","18648.38995155321"
"15158.165824561887","32769.35950370069","3393.955228741235","3919.122043673227","6882.241911119993","3938.46130887862","6922.050261172606","11224.601415304065","17594.004812534953","16707.193283198438","2194.3005069294295","23540.412225780452","24612.41920747413"
"37995.71069862713","76973.08579418133","8485.191061017076","8019.636214593686","20201.46353916424","8531.248324106824","21812.494330393965","17594.004812534957","65963.59676538892","35401.70953691837","7389.881845524142","61898.01354090329","52957.8400908654"
"29390.440565797908","58886.56863616149","6165.359085341732","7355.876097091741","14232.029160955444","6791.006251465865","14161.649944522938","16707.193283198438","35401.709536918366","37727.89397403495","5087.470872158644","40591.50936981604","42682.58700525026"
"4943.924252750209","11363.938884697278","1029.0111439967047","1157.370236073003","2697.840443765625","1086.1068707977483","2774.4564970918796","2194.300506929429","7389.881845524141","5087.470872158644","1111.6040283465552","7139.677532281479","7347.79784092896"
"43728.88759437725","87364.69378326456","8207.47737183993","9358.528142766347","18174.949443510293","11058.656807928883","21027.650751617726","23540.412225780452","61898.013540903274","40591.509369816034","7139.677532281478","90253.12232057027","69219.42037936013"
"39141.74153085414","89071.7663703095","9405.362910732449","10013.22214651765","20940.091700413865","11390.76061092505","18648.389951553207","24612.41920747413","52957.84009086539","42682.58700525025","7347.79784092896","69219.42037936013","79936.3415419961"
