"36452.055018887586","20879.96108348407","16496.984386349544","10231.543954863066","17459.179832144648","20855.403943605586","28138.846936286216","28039.043759721568","7599.915717434005","16285.064076062965","55379.00611440733","27635.16326541706","32866.241837157526"
"20879.961083484075","23375.0822450029","13508.258380819798","13310.012370813356","12466.92527853568","20517.339819541103","29001.50004924715","27703.886452155424","4990.508817559977","11261.118493680751","62505.40652781576","31075.660672201222","30444.96806243914"
"16496.984386349544","13508.258380819798","15684.541084600036","9144.977978374185","11087.40690843673","11174.110663025585","23045.73993027656","24418.040529446665","5329.084417646418","11017.348166137073","37683.75922607391","23453.921176255753","20476.823837044536"
"10231.543954863067","13310.012370813356","9144.977978374187","9512.128450138343","7209.866444733955","12057.894923684573","16945.29245334767","18088.74740199052","3074.0077871752337","7041.288987047076","37591.36307097827","20280.987512684616","16789.00723317691"
"17459.179832144648","12466.925278535682","11087.40690843673","7209.866444733954","10603.862471838034","11983.608549402179","18790.03798535031","19156.263054211853","4576.10488974111","9565.814864427704","35150.92178586273","19351.907224275918","18134.829071114018"
"20855.403943605586","20517.339819541103","11174.110663025584","12057.894923684571","11983.608549402179","22737.36001271047","22444.891778233366","23324.794453196067","4825.362314985813","10022.534749613786","55152.82403495036","30965.626352554573","28581.20419065855"
"28138.846936286212","29001.500049247148","23045.73993027656","16945.292453347665","18790.037985350307","22444.891778233366","57119.48611470203","35212.62126392483","8723.573053205186","19023.522862621252","86295.526016874","41092.41405270146","40126.868306118886"
"28039.04375972157","27703.886452155417","24418.040529446665","18088.74740199052","19156.26305421185","23324.794453196067","35212.62126392483","52232.27798441096","8229.527100406965","18587.984410063247","67382.45365795103","47241.785597690185","40544.264694734804"
"7599.915717434005","4990.508817559978","5329.084417646418","3074.007787175234","4576.10488974111","4825.362314985813","8723.573053205186","8229.527100406965","2381.6854384345643","4298.6854321106","15512.664630184237","7909.146797039385","8533.36010120424"
"16285.064076062967","11261.118493680751","11017.348166137072","7041.288987047076","9565.814864427704","10022.534749613787","19023.522862621256","18587.984410063247","4298.6854321106","9859.0883977985","31460.70130673285","18113.881463894657","16401.633750770787"
"55379.006114407326","62505.40652781577","37683.75922607391","37591.36307097827","35150.92178586272","55152.82403495037","86295.52601687404","67382.45365795103","15512.664630184237","31460.701306732844","197751.35054324608","81354.8683450527","78888.09016305135"
"27635.16326541706","31075.660672201215","23453.921176255753","20280.987512684616","19351.907224275918","30965.626352554573","41092.41405270146","47241.785597690185","7909.146797039385","18113.881463894657","81354.8683450527","57624.25471891884","42914.39279105261"
"32866.241837157526","30444.96806243914","20476.823837044536","16789.00723317691","18134.82907111402","28581.204190658547","40126.868306118886","40544.2646947348","8533.360101204242","16401.633750770787","78888.09016305134","42914.3927910526","49342.921518175965"
