v,mu,sd,comat,,,,,,,,,,
9.318799927850414,65.68697391251064,216.87482790028994,47034.69097678037,57058.269699289216,69167.6303105671,25099.378636500667,75936.4242781012,19946.17888537149,5385.056337020566,8599.560280782664,26964.614858589743,11331.145245957598,34363.52826373603
6.424529826138134,70.95919651468289,265.01189504034704,57058.269699289216,70231.30451287591,84168.02151271829,30682.22284419438,92497.98328140927,24441.990031434423,6594.060456121002,10451.568859242656,32898.743832797976,13825.54979739397,41880.69154848708
5.366281940418681,70.57478703432658,320.4651907171954,69167.6303105671,84168.02151271829,102697.93846140843,37009.247152770266,111360.71912182028,29441.0847233086,7932.641174368772,12679.749343456953,39875.56669986769,16715.705727592303,50445.02457632506
8.816186021651426,89.35859161815299,116.28106364292276,25099.378636500667,30682.22284419438,37009.247152770266,13521.285761929454,40552.69131482955,10702.311176539439,2898.8347098974614,4598.091828900521,14435.550204371606,6060.943320033563,18346.550546134094
7.263595287997057,74.05864274138766,351.4354680257109,75936.42427810121,92497.98328140925,111360.7191218203,40552.69131482956,123506.88818645048,32355.007340701668,8702.405500220731,13878.537180854011,43698.071278474185,18351.76592964935,55796.057361931
7.711484370043872,74.75085166926426,92.6135664930053,19946.17888537149,24441.99003143443,29441.0847233086,10702.31117653944,32355.007340701664,8577.27269855431,2289.1566857528005,3651.6184392839696,11542.000499537153,4826.321075236043,14630.530302536326
8.633178914137536,11.163756264852664,24.9814631474748,5385.056337020566,6594.060456121002,7932.641174368772,2898.8347098974614,8702.40550022073,2289.156685752801,624.0735009886414,986.683403176491,3093.0516223606696,1303.0720180458213,3944.8343200750696
9.244525538074111,8.033394346144707,39.69193172741943,8599.560280782664,10451.568859242658,12679.749343456953,4598.091828900521,13878.53718085401,3651.6184392839696,986.683403176491,1575.4494442541252,4945.278167318495,2077.1833878934717,6284.572077514536
8.84099988904491,35.45033906732231,125.1101305091733,26964.61485858975,32898.74383279798,39875.56669986768,14435.550204371608,43698.071278474185,11542.000499537153,3093.05162236067,4945.278167318495,15652.54475602238,6545.561025958513,19794.499904633114
8.665718616600087,13.354467885416806,52.437943683419306,11331.1452459576,13825.549797393971,16715.705727592303,6060.9433200335625,18351.76592964935,4826.321075236043,1303.0720180458213,2077.1833878934713,6545.561025958511,2749.7379377454545,8315.466179238845
6.209932123519426,37.48752597575754,159.10041854055356,34363.52826373603,41880.69154848708,50445.02457632506,18346.550546134094,55796.057361931,14630.530302536325,3944.8343200750696,6284.572077514536,19794.499904633114,8315.466179238843,25312.94317977932
